Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2179311.25,4459533.0
Ct,236865.9375,373427.94
Dk,0.0,0.0
Gt,997526.875,2176041.2
Ho,3.4904603958129883,6.7927933
Pg,0.0,0.0
Sh,254781.8125,585714.9
