Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,15945757.0,41429572.0
Ct,6412232.0,18658818.0
Dk,401469.9375,1145901.2
Gt,6020795.5,24962268.0
Ho,745.2428588867188,2053.579
Pg,182036.96875,442146.03
Sh,5230283.5,16753384.0
