Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4396373.5,20899532.0
Ct,978709.0625,9925689.0
Dk,37583.2578125,179003.72
Gt,11532.8681640625,73882.67
Ho,6937.46484375,40231.16
Pg,49827.08984375,266213.28
Sh,3083292.0,28988708.0
