Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2021626.875,8131484.0
Ct,5268.095703125,17383.678
Dk,3309.172119140625,8591.13
Gt,113647.375,314777.44
Ho,3765.068359375,8343.689
Pg,0.0,0.0
Sh,203296.09375,630902.0
