Animal,clipped_PA_surf,total_surf
Bf,44.22328567504883,93.9854
Ch,1015940.5625,3684296.2
Ct,170942.5,613440.75
Dk,0.0,0.0
Gt,79624.1875,268277.44
Ho,493.1794738769531,1675.5159
Pg,11178.982421875,35207.438
Sh,10119.158203125,36590.555
