Animal,clipped_PA_surf,total_surf
Bf,2678.2397,9984.621
Ch,9106021.0,34356850.0
Ct,1716500.1,6201486.5
Dk,2762.5312,14737.507
Gt,829267.6,2336188.8
Ho,619188.9,2071005.1
Pg,205966.23,903538.3
Sh,5414681.0,15760008.0
