Animal,clipped_PA_surf,total_surf
Bf,0.58368593,0.6395139
Ch,3529905.8,18085900.0
Ct,333106.8,1395538.9
Dk,87435.8,414112.6
Gt,1157876.8,6547863.0
Ho,52.824505,108.56283
Pg,541245.1,3153636.0
Sh,52242.523,275679.03
