Animal,clipped_PA_surf,total_surf
Bf,11.875948,15.26279
Ch,54882.438,805819.94
Ct,455988.38,3777931.5
Dk,151.82423,434.76614
Gt,2881440.5,23586190.0
Ho,337556.56,3294711.8
Pg,5724.9814,33490.895
Sh,2443829.2,24933594.0
