Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1472872.25,4393104.5
Ct,40145.91015625,92467.57
Dk,5181.59521484375,16903.896
Gt,993.479736328125,3006.3875
Ho,624.9481201171875,2031.2686
Pg,646274.9375,1993469.5
Sh,2561.17041015625,7250.6313
