Animal,clipped_PA_surf,total_surf
Bf,8376925.5,27015154.0
Ch,913903740.0,4687862000.0
Ct,17330100.0,63035344.0
Dk,139684530.0,674401150.0
Gt,32645564.0,141609200.0
Ho,1399819.5,4158464.8
Pg,102284900.0,471183650.0
Sh,39345636.0,162191380.0
