Animal,clipped_PA_surf,total_surf
Bf,0.7193264,25.092794
Ch,27732894.0,54973876.0
Ct,5381073.5,10919883.0
Dk,239.45346,518.882
Gt,1653402.8,3228643.5
Ho,96963.21,211219.81
Pg,30487.947,86043.73
Sh,8441690.0,15120392.0
