Animal,clipped_PA_surf,total_surf
Bf,38750.324,118311.37
Ch,41061452.0,285462270.0
Ct,145907.56,738955.6
Dk,2006459.1,9839143.0
Gt,70466.83,429749.3
Ho,1171.8639,3241.022
Pg,457246.2,1877522.8
Sh,21271.797,146616.62
