Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
ITA,bean,01701,2245.727783203125,6385.1704,4201.883333333334,3179.5
ITA,beetfor,01801,69.2088851928711,241.89336,43050.8,47.835
ITA,berrynes,01355.90,45.11716842651367,76.24398,7869.6,8339.1
ITA,blueberry,01355.01,284.3588256835937,1099.4666,7115.4,5410.757142857144
ITA,broadbean,01702,16229.962890625,66735.016,1836.4,1054.1
ITA,buckwheat,01192,5.814535617828369,6.800018,868.625,1069.8166666666666
ITA,cabbagefor,01212,1.390010118484497,1.4469457,18603.9,680.51
ITA,cabbage,01212,5437.55859375,21319.764,18603.9,680.51
ITA,carob,01356,3070.949951171875,12004.799,265.2,1138.325
ITA,carrotfor,01251,2.8136372566223145,3.3499608,42386.1,748.8425
ITA,carrot,01251,2743.988525390625,10713.977,42386.1,748.8425
ITA,cauliflower,01213,3966.84375,15583.817,23901.6,1137.9029411764704
ITA,cerealnes,01199.01,9073.8115234375,33663.188,,
ITA,cherry,01344.02,7290.81591796875,28688.254,3771.8,3953.42
ITA,chestnut,01373,9102.759765625,35700.27,1585.6,3473.9200000000005
ITA,chickpea,01703,2109.6357421875,6000.951,1711.5,1322.6
ITA,chicory,01691,0.0399848893284797,0.03998489,13942.05,434.275
ITA,chilleetc,01231,2563.723876953125,10019.753,24779.6,2074.54
ITA,citrusnes,01329,397.7100524902344,1562.3574,17917.7,1606.5333333333335
ITA,clover,01919.03,3557.220947265625,13743.546,,
ITA,cucumberetc,01232,533.930419921875,2089.1294,31227.3,1217.221052631579
ITA,currant,01351.01,38.8769645690918,158.86597,6000.0,3007.3142857142857
ITA,eggplant,01233,2432.6494140625,9495.792,32024.0,1289.0222222222224
ITA,fig,01315,534.746337890625,2105.0066,6362.4,2526.555555555556
ITA,flax,01929.01,59.68457794189453,521.869,1142.9,
ITA,fornes,01919.96,39066.484375,139500.64,,
ITA,fruitnes,01319,2727.77783203125,10665.291,18115.1,911.6
ITA,garlic,01252,842.2489013671875,3280.555,7940.2,3903.189473684211
ITA,gooseberry,01351.02,0.1770580410957336,0.26234284,7715.599999999999,4352.780000000001
ITA,grapefruitetc,01321,66.85408782958984,293.47778,18200.0,753.6999999999999
ITA,grape,01330,192244.796875,671942.0,11886.3,1627.7190476190476
ITA,grassnes,01919.91,37852.50390625,136527.62,,
ITA,greenbean,01241.90,4559.1416015625,17892.207,9358.7,2146.4700000000003
ITA,greenbroadbean,01243,2688.382568359375,10508.311,5456.3,1757.2142857142858
ITA,greencorn,01290.01,20891.09765625,91877.914,9573.690476190475,1942.4875
ITA,greenonion,01253.01,0.2068850398063659,0.4507429,18311.90625,1405.1
ITA,greenpea,01242,4080.533447265625,15929.879,4563.6,2057.655555555556
ITA,hazelnut,01374,19689.646484375,79272.516,1168.7,3411.0
ITA,hempseed,01449.02,0.2119851857423782,0.21198519,,
ITA,hemp,01929.02,137.482421875,585.1376,8061.2,659.0
ITA,hop,01659,18.73530387878418,48.419155,3400.0,7861.236363636364
ITA,kiwi,01352,6261.00048828125,24480.605,21760.4,1847.03
ITA,legumenes,01290.90,36987.953125,134417.72,16928.54375,1537.509090909091
ITA,lemonlime,01322,6265.455078125,24805.895,19393.7,1181.7
ITA,lentil,01704,720.1910400390625,2042.0297,1257.75,1233.1875
ITA,lettuce,01214,8098.744140625,32259.154,24348.7,1814.7571428571428
ITA,linseed,01441,682.3130493164062,2664.7349,1416.4363636363637,934.5375
ITA,lupin,01709.02,55.75805282592773,571.51184,1338.0,456.35
ITA,maizefor,0112,35759.6640625,131190.52,8332.7,374.9
ITA,maize,0112,136388.921875,572722.4,8332.7,374.9
ITA,melonetc,01229,5995.8193359375,23548.047,25785.5,1050.085
ITA,millet,0118,1.1382794380187988,1.699799,1499.5,712.3
ITA,mixedgrain,01199.02,15.364585876464844,21.259325,4681.8,326.35
ITA,mixedgrass,01919.93,41375.203125,144939.89,,
ITA,nutnes,01379.90,957.1105346679688,3745.0857,1066.5,5926.1
ITA,oats,0117,38498.34765625,92337.86,2387.8,371.2
ITA,oilseedfor,01449.90,20.34751892089844,31.681717,1454.5,3724.8
ITA,oilseednes,01449.90,18.062875747680664,61.81817,1454.5,3724.8
ITA,olive,01450,324679.9375,1058616.9,2006.8,1132.0222222222224
ITA,onion,01253.02,3357.063720703125,12923.826,31298.8,604.7878787878788
ITA,orange,01323,20716.4296875,83773.805,21034.7,725.6
ITA,peachetc,01345,14479.7529296875,58803.215,20456.4,1716.6809523809525
ITA,pear,01342.01,6700.2001953125,26706.494,21174.1,1119.4366666666667
ITA,pea,01705,3992.280517578125,20728.469,2854.6,580.2222222222222
ITA,persimmon,01359.01,619.7685546875,2427.5112,14380.8,1331.2
ITA,pimento,01652,2.4170353412628174,2.8777752,,
ITA,pistachio,01375,830.3091430664062,3248.694,1672.6,7123.099999999999
ITA,plum,01346,3017.091796875,11788.062,15560.6,1628.5
ITA,popcorn,0112,0.0,0.0,8332.7,374.9
ITA,poppy,01448,1.166327953338623,1.6093812,,
ITA,potato,01510,6329.58544921875,45875.855,28343.2,596.3
ITA,pulsenes,01709.90,5599.00146484375,5855.565,1552.4,4223.433333333333
ITA,pumpkinetc,01235,5255.15478515625,20161.723,29340.7,891.9272727272728
ITA,quince,01342.02,6.362399101257324,31.83907,22195.766666666663,1363.85
ITA,rapeseed,01443,3135.09521484375,16868.615,2886.1,683.06
ITA,rasberry,01353.01,78.25440979003906,347.96207,7400.0,7616.49375
ITA,rice,0113,45982.5859375,227583.31,5663.2,600.2
ITA,ryefor,0116,31.024932861328125,32.463207,3119.2,288.6727272727273
ITA,rye,0116,635.9129028320312,3337.0247,3119.2,288.6727272727273
ITA,sesame,01444,3.2905402183532715,16.186098,1045.28,2927.6
ITA,sorghumfor,0114,1638.5833740234375,6404.112,5480.2,266.0
ITA,sorghum,0114,12706.775390625,52347.44,5480.2,266.0
ITA,sourcherry,01344.01,330.0039978027344,1297.0001,8692.3,1800.675
ITA,soybean,0141,47030.8984375,245314.83,2754.2,613.88
ITA,spinach,01215,1563.0059814453125,6107.724,17391.4,1672.038888888889
ITA,stonefruitnes,01349.20,109.7802276611328,447.08704,13711.1,1437.85
ITA,strawberry,01354,1184.3101806640625,4628.1045,26494.7,3960.159375
ITA,stringbean,01241.01,1.4989969730377195,1.559938,7814.76,3714.9666666666662
ITA,sugarbeet,01801,4605.634765625,27092.17,43050.8,47.835
ITA,sunflower,01445,18096.509765625,122459.34,2400.6,675.1933333333333
ITA,sweetpotato,01530,128.73147583007812,433.48523,12929.254545454543,1574.52
ITA,tangetc,01324,8575.5615234375,33930.848,23083.8,973.02
ITA,tobacco,01970,3550.27294921875,13117.837,2812.2,5556.346153846154
ITA,tomato,01234,24711.71875,99089.4,62866.3,794.6
ITA,triticale,01191,1115.824462890625,11080.097,4452.0,299.18888888888887
ITA,tropicalnes,01319,0.0,0.0,18115.1,911.6
ITA,turnipfor,01251,260.1358642578125,985.75085,42386.1,748.8425
ITA,vegetablenes,01290.90,25455.826171875,101230.8,16928.54375,1537.509090909091
ITA,vegfor,01290.90,47172.6640625,158141.17,16928.54375,1537.509090909091
ITA,vetch,01709.01,1537.0205078125,6008.989,212.6,456.3
ITA,walnut,01376,1246.86865234375,4849.565,4020.2,3033.2
ITA,watermelon,01221,3419.624755859375,13378.776,53002.4,668.3809523809524
ITA,wheat,0111,624155.5625,1701837.6,3720.0,474.5
JAM,avocado,01311,279.67535400390625,377.3981,6558.3,1368.7307692307693
JAM,banana,01312,5472.6123046875,7520.753,7628.3,947.8
JAM,bean,01701,83.83845520019531,113.180176,1031.7,2064.5
JAM,broadbean,01702,146.61312866210938,197.84552,1094.2,2127.9
JAM,cabbagefor,01212,0.0,0.0,18543.6,1017.3
JAM,cabbage,01212,1492.2525634765625,2023.3188,18543.6,1017.3
JAM,carrotfor,01251,0.0,0.0,16100.8,1370.8
JAM,carrot,01251,1246.699951171875,1689.4772,16100.8,1370.8
JAM,cassava,01520.01,1079.5645751953125,1450.9901,20836.1,397.3
JAM,cauliflower,01213,125.92208099365234,169.93948,11546.5,2551.8
JAM,chilleetc,01231,924.5904541015624,1247.8142,15419.8,2583.3
JAM,cocoa,01640,762.6019287109375,1007.9159,277.4,2621.309090909091
JAM,coconut,01460,10192.4609375,14513.304,6295.0,679.4416666666667
JAM,coffee,01610,7573.64404296875,10089.688,846.0,3333.5375
JAM,cowpea,01706,206.9798889160156,278.78333,1147.3,3045.5
JAM,cucumberetc,01232,804.2457275390625,1088.577,17567.4,833.6
JAM,eggplant,01233,22.744388580322266,30.696335,12777.8,951.1
JAM,fruitnes,01319,0.0,0.0,16180.4,863.2
JAM,ginger,01657,192.69064331054688,260.04544,3733.3,3165.4
JAM,grapefruitetc,01321,1299.345703125,1753.2825,27140.3,530.0384615384615
JAM,greencorn,01290.01,38.28364944458008,51.958702,890.4,523.3333333333334
JAM,greenonion,01253.01,462.9308471679688,627.6908,14776.6,988.3
JAM,groundnut,0142,1260.0994873046875,1703.6442,1196.2,3146.5
JAM,legumenes,01290.90,0.0,0.0,12105.0,2147.0
JAM,lemonlime,01322,1201.83154296875,1622.8584,16727.9,1125.4666666666667
JAM,lettuce,01214,745.9977416992188,1006.8133,14123.4,2135.8
JAM,maizefor,0112,0.0,0.0,1162.4,7035.7
JAM,maize,0112,1334.1937255859375,1807.7019,1162.4,7035.7
JAM,mango,01316,384.9000244140625,519.39844,5437.3,693.2153846153846
JAM,onion,01253.02,101.96836853027344,137.60593,16788.7,1868.1
JAM,orange,01323,5272.85400390625,6921.0957,9724.9,633.7952380952381
JAM,papaya,01317,362.0260009765625,488.55457,23005.3,1145.6
JAM,pea,01705,611.4095458984375,827.65137,1148.3,3345.2
JAM,pigeonpea,01707,328.7259521484375,441.74707,1165.8,2968.5
JAM,pimento,01652,1223.06982421875,1653.8976,14079.8,
JAM,pineapple,01318,1539.535888671875,2080.3306,18920.1,1101.4
JAM,plantain,01313,1638.29736328125,2227.338,19844.7,926.8
JAM,popcorn,0112,0.0,0.0,1162.4,7035.7
JAM,potato,01510,819.5594482421875,943.1555,16011.1,1074.3
JAM,pumpkinetc,01235,2222.904541015625,3009.3154,19219.2,957.7
JAM,rice,0113,6.758316993713379,9.989586,4870.607142857143,467.0578947368421
JAM,rootnes,01599.10,1047.0865478515625,1419.558,17602.5,1451.4
JAM,sisal,01929.05,428.9402160644531,578.8417,758.8,679.0999999999999
JAM,spicenes,01699,118.62834167480467,160.08154,7164.0,8149.45
JAM,spinach,01215,711.921875,963.8764,16587.1,883.5
JAM,stringbean,01241.01,421.1636962890625,568.3668,9225.9,1716.1
JAM,sugarcane,01802,7707.38330078125,11540.609,56712.4,55.3
JAM,sweetpotato,01530,2114.31787109375,2852.5894,17380.3,1125.4
JAM,tangetc,01324,819.0263061523438,1109.5259,2141.5,605.4733333333334
JAM,tobacco,01970,513.9722900390625,764.5147,2038.1,2575.213333333333
JAM,tomato,01234,1003.6936645507812,1360.0591,19250.0,1411.8
JAM,tropicalnes,01319,1938.34912109375,2576.791,16180.4,863.2
JAM,turnipfor,01251,0.0,0.0,16100.8,1370.8
JAM,vegetablenes,01290.90,926.41162109375,1255.9407,12105.0,2147.0
JAM,vegfor,01290.90,1402.0234375,1811.8684,12105.0,2147.0
JAM,watermelon,01221,504.5428161621094,680.9464,23494.2,1092.2
JAM,yam,01540,7032.28466796875,9470.732,18462.6,1637.4
JPN,apple,01341,16384.529296875,34728.2,21000.0,2794.0
JPN,asparagus,01211,2600.12060546875,5056.0884,5963.3,8099.0
JPN,banana,01312,3.953000783920288,4.4961133,3329.6,1219.4818181818182
JPN,barley,0115,24828.9296875,62047.855,3685.6,1092.3
JPN,bean,01701,8390.1318359375,34012.203,1721.1,1849.2125
JPN,beetfor,01801,0.0,0.0,63989.2,98.1
JPN,broadbean,01702,52.6904525756836,94.90903,1010.9,1054.1
JPN,buckwheat,01192,22956.59765625,64597.62,609.8,1655.8
JPN,cabbagefor,01212,0.0,0.0,43008.8,482.1
JPN,cabbage,01212,15737.73046875,34021.746,43008.8,482.1
JPN,carrotfor,01251,0.0,0.0,35278.8,863.1
JPN,carrot,01251,8518.84765625,17179.1,35278.8,863.1
JPN,cauliflower,01213,8856.2412109375,17246.309,10545.9,1137.9029411764704
JPN,cherry,01344.02,2178.7119140625,4235.124,3806.1,15517.3
JPN,chestnut,01373,8504.0869140625,17390.121,957.1,9460.2
JPN,chilleetc,01231,1617.3006591796875,3144.6912,47318.6,2856.3
JPN,citrusnes,01329,1483.3629150390625,2907.2344,18260.3,1606.5333333333335
JPN,cowpea,01706,1.880321264266968,8.948304,4249.433333333333,2136.75
JPN,cucumberetc,01232,5125.625,10109.427,56151.5,1886.0
JPN,eggplant,01233,4307.375,8444.826,37056.6,2296.6
JPN,grape,01330,8156.30029296875,16364.984,9914.6,7045.7
JPN,grassnes,01919.91,46808.47265625,113530.516,,
JPN,greenbean,01241.90,3981.97509765625,7744.807,8462.958333333334,5225.9
JPN,greencorn,01290.01,11075.6533203125,22816.656,9802.8,1945.3
JPN,greenonion,01253.01,11899.32421875,24198.336,20962.0,1325.5
JPN,greenpea,01242,1871.456787109375,3639.52,7446.2,9292.9
JPN,groundnut,0142,2344.059814453125,5969.5776,2981.3,5282.7
JPN,hop,01659,168.776611328125,322.67258,2117.7,7861.236363636364
JPN,kiwi,01352,912.3038940429688,1773.878,12311.8,4353.7
JPN,legumenes,01290.90,2967.7900390625,5769.8228,22247.3,1537.509090909091
JPN,lettuce,01214,10361.15625,20889.352,27778.9,936.9
JPN,maizefor,0112,30201.31640625,67930.28,2681.5,555.3896551724138
JPN,maize,0112,32.055721282958984,60.046192,2681.5,555.3896551724138
JPN,melonetc,01229,3299.5654296875,6482.8037,24594.1,3082.9
JPN,millet,0118,84.47510528564453,283.3254,878.7,712.3
JPN,mixedgrass,01919.93,55693.34375,139578.0,,
JPN,oats,0117,90.51162719726562,170.27457,1930.0,292.146875
JPN,onion,01253.02,12332.080078125,25182.242,48373.0,604.7878787878788
JPN,orange,01323,1265.8013916015625,2463.1719,11613.7,906.5
JPN,peachetc,01345,4722.16748046875,9204.279,12556.4,4952.2
JPN,pear,01342.01,6073.8974609375,12105.514,19408.7,2708.0
JPN,pea,01705,233.3461456298828,449.65833,2474.0,580.2222222222222
JPN,persimmon,01359.01,9034.0458984375,18412.59,12140.4,1641.8
JPN,pineapple,01318,165.3888702392578,317.2685,23706.1,1180.2
JPN,plum,01346,1456.2685546875,2904.7764,7094.3,4640.2
JPN,popcorn,0112,0.0,0.0,2681.5,555.3896551724138
JPN,potato,01510,19686.490234375,71511.67,31974.8,1016.0
JPN,pumpkinetc,01235,7913.53564453125,15713.606,12613.8,1295.8
JPN,rapeseed,01443,648.6611328125,1757.5596,2114.9,683.06
JPN,rice,0113,648169.625,1443512.2,6979.0,1413.2
JPN,rootnes,01599.10,1813.9210205078125,3527.1343,14876.2,695.6999999999999
JPN,sorghumfor,0114,10328.7666015625,21008.082,7057.466666666666,266.0
JPN,sorghum,0114,0.0,0.0,7057.466666666666,266.0
JPN,soybean,0141,57015.7421875,138339.1,1601.6,1155.3
JPN,spinach,01215,9530.3125,19410.463,11100.5,3452.5
JPN,stonefruitnes,01349.20,548.3963623046875,1065.5065,2795.6,1437.85
JPN,strawberry,01354,2598.2578125,5052.8535,33216.5,9696.0
JPN,sugarbeet,01801,24210.27734375,55236.246,63989.2,98.1
JPN,sugarcane,01802,3758.912109375,17843.06,54827.6,173.9
JPN,sweetpotato,01530,8454.775390625,31920.33,22003.1,2124.0
JPN,tangetc,01324,16400.796875,35416.05,18845.3,2166.6
JPN,taro,01550,5351.63427734375,10698.593,13732.7,2436.5
JPN,tea,01620,14381.5595703125,38451.625,8238.5,12319.6
JPN,tobacco,01970,2268.6484375,5889.684,2438.1,17878.6
JPN,tomato,01234,5762.5390625,11303.884,63205.4,2182.5
JPN,turnipfor,01251,409.2664489746094,793.50555,35278.8,863.1
JPN,vegetablenes,01290.90,33057.640625,75421.27,22247.3,1537.509090909091
JPN,vegfor,01290.90,46054.2578125,119805.63,22247.3,1537.509090909091
JPN,watermelon,01221,4797.51953125,9519.214,35335.6,1688.2
JPN,wheat,0111,62490.29296875,210512.27,4370.9,388.5
JPN,yam,01540,2128.60400390625,7144.6865,23710.4,1525.5
JOR,alfalfa,01912,10.874696731567385,19.965433,,
JOR,almond,01371,263.7669372558594,538.09863,4932.0,1890.4
JOR,aniseetc,01654,48.141971588134766,125.20492,2647.6833333333334,2607.633333333333
JOR,apple,01341,418.58441162109375,1125.9584,18567.5,960.3
JOR,apricot,01343,616.1590576171875,1776.3987,11400.5,1656.2
JOR,artichoke,01216,3.43804144859314,8.092429,13040.042857142858,2477.9
JOR,asparagus,01211,0.3691329061985016,0.8801054,6458.6,3378.26
JOR,avocado,01311,32.200523376464844,74.81303,8579.74347826087,1368.7307692307693
JOR,banana,01312,654.9329833984375,771.036,50315.1,783.8
JOR,barley,0115,16625.7890625,44834.61,1180.1,517.6
JOR,bean,01701,0.912591814994812,1.735924,1609.1257142857144,1679.809523809524
JOR,beetfor,01801,0.0,0.0,31350.10555555556,49.31428571428571
JOR,berrynes,01355.90,5.925667762756348,13.766418,9544.786666666663,1893.76
JOR,broadbean,01702,26.14907455444336,56.274445,2568.8,937.1625
JOR,cabbagefor,01212,0.0,0.0,49626.4,186.5
JOR,cabbage,01212,81.27479553222656,664.8046,49626.4,186.5
JOR,carob,01356,16.180559158325195,37.592487,9497.15,1096.6
JOR,carrotfor,01251,0.0,0.0,58207.5,389.0
JOR,carrot,01251,278.9542541503906,528.2013,58207.5,389.0
JOR,cauliflower,01213,302.18536376953125,1392.4448,40319.9,319.7
JOR,cerealnes,01199.01,0.3615419268608093,0.86200255,,
JOR,cherry,01344.02,88.90035247802734,170.65839,6617.8,4715.8
JOR,chickpea,01703,332.5805053710937,894.95416,11776.0,472.5
JOR,chilleetc,01231,1240.8665771484375,2340.8833,40334.7,437.2
JOR,citrusnes,01329,30.544967651367188,70.58469,8616.8,713.55
JOR,clover,01919.03,727.8114013671875,1406.1941,,
JOR,cotton,01921.01,58.02059173583984,201.93109,2568.91,976.475
JOR,cowpea,01706,0.1319762766361236,0.1738132,2028.6777777777777,1820.0
JOR,cucumberetc,01232,263.83221435546875,1996.2678,63004.5,327.6
JOR,date,01314,525.9759521484375,2676.5535,6710.8,832.0
JOR,eggplant,01233,179.87307739257812,1613.5787,60096.2,313.0
JOR,fig,01315,89.17268371582031,179.60832,9223.8,1934.5
JOR,fornes,01919.96,957.4236450195312,1834.0895,,
JOR,fruitnes,01319,811.6614990234375,1546.1772,11202.0,863.2
JOR,garlic,01252,45.138328552246094,123.80356,26363.8,1157.0
JOR,grapefruitetc,01321,324.6844177246094,622.28143,15166.3,792.7
JOR,grape,01330,1334.59228515625,3188.439,14365.9,749.7
JOR,grassnes,01919.91,18.33315658569336,57.051193,,
JOR,greenbean,01241.90,321.5868225097656,615.6201,9796.0,902.9230769230768
JOR,greenbroadbean,01243,268.1037292480469,1103.8231,9789.3,1290.8
JOR,greencorn,01290.01,7.757719039916992,18.02298,18078.3,523.3333333333334
JOR,greenonion,01253.01,56.05350112915039,397.66895,23123.8,760.1
JOR,greenpea,01242,172.27723693847656,340.88562,8144.5,1234.4
JOR,groundnut,0142,35.23530578613281,51.98712,2372.6322580645165,1996.1571428571428
JOR,kiwi,01352,1.6302894353866575,3.789808,16498.379999999997,613.4
JOR,legumenes,01290.90,4.117265701293945,12.809923,25026.3,1089.6571428571428
JOR,lemonlime,01322,1187.7984619140625,2221.568,14544.5,746.8
JOR,lentil,01704,34.07893753051758,59.422173,1116.4,1125.75
JOR,lettuce,01214,533.0215454101562,1013.472,28498.7,482.3
JOR,lupin,01709.02,0.0,0.010716327,1326.4,1418.4
JOR,maizefor,0112,1.5251551866531372,4.7430143,4449.6577777777775,336.6
JOR,maize,0112,220.22967529296875,839.42065,4449.6577777777775,336.6
JOR,mango,01316,8.788456916809082,20.417784,11271.4,693.2153846153846
JOR,melonetc,01229,723.958251953125,1385.6237,40191.0,250.1
JOR,millet,0118,5.641719818115234,12.781922,2880.158823529412,255.63333333333333
JOR,mixedgrass,01919.93,178.52783203125,398.13757,,
JOR,nutnes,01379.90,4.702439308166504,12.581581,3015.5,3934.2
JOR,oats,0117,8.804494857788086,20.077831,2178.9,376.58125
JOR,oilseedfor,01449.90,0.0,0.0,1392.49,748.5
JOR,oilseednes,01449.90,20.199670791625977,46.930428,1392.49,748.5
JOR,okra,01239.01,587.5814819335938,1119.5112,6801.2,2104.4
JOR,olive,01450,20442.25390625,54974.934,2843.8,1323.1
JOR,onion,01253.02,941.4539794921876,1792.8529,38234.6,357.9
JOR,orange,01323,1555.037353515625,2976.7942,19652.4,702.7
JOR,papaya,01317,0.047437384724617,0.08189611,43158.33181818182,697.48
JOR,peachetc,01345,857.3749389648438,3117.2793,25717.3,1205.5
JOR,pear,01342.01,150.13134765625,290.6857,9999.8,1058.2
JOR,pea,01705,5.397745132446289,13.0292,1629.1185185185184,833.1750000000001
JOR,persimmon,01359.01,24.50019645690918,56.92221,13198.15,607.0
JOR,pimento,01652,0.0,0.036448296,,
JOR,pineapple,01318,0.5075828433036804,1.1921675,27084.512,915.96875
JOR,pistachio,01375,33.08190155029297,199.80127,2035.1,4042.6333333333337
JOR,plum,01346,178.1138916015625,406.9167,16241.1,1986.1
JOR,popcorn,0112,0.0,0.0,4449.6577777777775,336.6
JOR,poppy,01448,22.704065322875977,52.749104,714.8333333333334,2589.3
JOR,potato,01510,3311.0830078125,4839.0776,36183.2,478.7
JOR,pulsenes,01709.90,2.7139315605163574,6.315319,3474.5375,601.86
JOR,pumpkinetc,01235,351.98077392578125,2171.2366,31574.0,639.4
JOR,quince,01342.02,1.1024112701416016,4.9772973,7000.0,553.5363636363636
JOR,rootnes,01599.10,1.2539268732070925,2.9254827,12045.929166666669,1379.75
JOR,safflower,01446,0.123281329870224,0.30922127,1108.3,412.06666666666666
JOR,sesame,01444,9.720375061035156,35.31686,1234.9,1340.525
JOR,sorghumfor,0114,0.0,0.0,19954.2,256.0888888888889
JOR,sorghum,0114,19.253984451293945,177.06136,19954.2,256.0888888888889
JOR,soybean,0141,3.101733684539795,5.1828394,1986.855555555556,619.4705882352941
JOR,spicenes,01699,5.819083690643311,13.763781,10176.9,8149.45
JOR,spinach,01215,53.15249633789063,102.17442,37941.5,517.0
JOR,stonefruitnes,01349.20,0.7395524382591248,1.5221494,17959.899999999998,921.9
JOR,strawberry,01354,63.4235954284668,120.014015,19927.2,2153.5
JOR,sugarbeet,01801,8.368436813354492,36.984272,31350.10555555556,49.31428571428571
JOR,sunflower,01445,45.11878204345703,60.438583,1700.0608695652174,2308.6
JOR,sweetpotato,01530,23.32035446166992,29.625462,13995.671428571428,884.9
JOR,tangetc,01324,719.9586181640625,1443.8469,19448.2,675.6
JOR,taro,01550,0.0491031482815742,0.10539655,15517.545454545454,1848.05
JOR,tobacco,01970,252.82839965820312,655.45026,8341.5,2575.213333333333
JOR,tomato,01234,2444.685546875,8594.265,77083.9,141.3
JOR,tropicalnes,01319,122.11221313476562,234.87488,11202.0,863.2
JOR,turnipfor,01251,0.0,0.0,58207.5,389.0
JOR,vegetablenes,01290.90,1008.6246337890624,1958.5771,25026.3,1089.6571428571428
JOR,vegfor,01290.90,1583.4910888671875,4376.752,25026.3,1089.6571428571428
JOR,vetch,01709.01,73.47164916992188,188.3884,1207.0,258.95
JOR,walnut,01376,0.4239836037158966,1.2134383,6730.6,2291.208333333333
JOR,watermelon,01221,769.1490478515625,1862.898,60608.0,262.8
JOR,wheat,0111,5815.17041015625,12724.56,1891.7,603.0
KAZ,almond,01371,16.203426361083984,78.42038,1065.6,1890.4
KAZ,aniseetc,01654,11.960779190063477,101.53998,2647.6833333333334,2607.633333333333
KAZ,apple,01341,7921.3173828125,37227.086,7499.0,430.2
KAZ,apricot,01343,997.73876953125,4382.835,5571.8,408.2
KAZ,areca,01379.01,0.8406714200973511,7.0514417,,
KAZ,artichoke,01216,1.909947633743286,11.322788,17050.9,1184.55
KAZ,asparagus,01211,0.7245107293128967,5.205801,6458.6,3378.26
KAZ,barley,0115,330377.15625,2377061.2,1502.9,195.8
KAZ,bean,01701,12181.4462890625,116474.39,1106.7,1679.809523809524
KAZ,beetfor,01801,0.0,0.0,30098.8,32.8
KAZ,berrynes,01355.90,144.13836669921875,1188.0758,7891.5,1816.3
KAZ,blueberry,01355.01,0.0261782370507717,0.1304224,9151.925,3428.9
KAZ,broadbean,01702,9.172948837280272,49.24111,2568.8,937.1625
KAZ,buckwheat,01192,7472.6708984375,56879.227,741.5,488.7
KAZ,cabbagefor,01212,0.0,0.0,27286.3,230.9
KAZ,cabbage,01212,4034.359375,21245.975,27286.3,230.9
KAZ,carrotfor,01251,0.0,0.0,29022.2,251.3
KAZ,carrot,01251,3986.95703125,20739.105,29022.2,251.3
KAZ,cashew,01372,0.0,0.15375163,2666.0125000000003,526.2
KAZ,cassava,01520.01,4.016185283660889,31.656828,12997.610714285713,535.1
KAZ,castor,01447,4.419783115386963,34.742516,1452.875,366.0
KAZ,cauliflower,01213,2.994666576385498,24.538635,21924.2,1026.95
KAZ,cerealnes,01199.01,28778.80078125,216890.23,,
KAZ,cherry,01344.02,221.7119140625,948.5718,697.0,1695.7
KAZ,chestnut,01373,3.1551003456115723,27.78823,3228.2125,1735.88
KAZ,chickpea,01703,1212.2181396484375,12643.947,820.0,1051.475
KAZ,chilleetc,01231,1780.066650390625,9137.716,25096.4,279.1
KAZ,cinnamon,01655,0.5185421705245972,5.0470877,1085.1333333333332,10160.4
KAZ,citrusnes,01329,3.061582088470459,24.684803,15592.6,713.55
KAZ,coconut,01460,0.2668804824352264,2.8862717,7374.151851851852,679.4416666666667
KAZ,coffee,01610,0.0242257863283157,0.8096151,860.1130434782608,3333.5375
KAZ,cotton,01921.01,15434.416015625,132237.23,2865.7,976.475
KAZ,cucumberetc,01232,4333.728515625,22237.148,24760.3,831.6
KAZ,currant,01351.01,4.218395709991455,36.041496,4063.56,1406.5500000000002
KAZ,eggplant,01233,944.7955322265624,4862.917,23550.2,184.6
KAZ,fig,01315,0.0312194991856813,0.15247215,7724.789473684211,1152.975
KAZ,flax,01929.01,46.2015266418457,1167.6234,,
KAZ,fornes,01919.96,592.4752807617188,4667.425,,
KAZ,fruitnes,01319,62.81911849975586,1314.6255,8572.0,863.2
KAZ,garlic,01252,231.31549072265625,1450.1045,22990.3,1729.7947368421053
KAZ,ginger,01657,0.2355314493179321,2.96713,10185.613333333336,1891.8333333333333
KAZ,gooseberry,01351.02,0.5223574042320251,5.004802,2420.3500000000004,6819.9
KAZ,grapefruitetc,01321,0.6995639801025391,6.431668,17130.608333333334,530.0384615384615
KAZ,grape,01330,3172.07470703125,14002.913,6430.5,423.3
KAZ,greenbean,01241.90,234.7555389404297,1190.8147,2094.4,902.9230769230768
KAZ,greenbroadbean,01243,110.0116729736328,539.1902,23151.2,521.1857142857143
KAZ,greenonion,01253.01,0.0,26.626183,17662.1,709.5749999999999
KAZ,greenpea,01242,31.69025039672852,363.9241,4138.6,760.8285714285714
KAZ,groundnut,0142,1.4892315864562988,18.217485,685.2,1996.1571428571428
KAZ,hazelnut,01374,7.563141345977783,44.717022,1254.6666666666667,1784.2
KAZ,hempseed,01449.02,0.9472988843917848,10.344592,,
KAZ,hemp,01929.02,1.610088348388672,13.761952,,
KAZ,hop,01659,0.0881641209125518,1.1664064,1492.2333333333331,8171.4
KAZ,jutelikefiber,01922.02,6.864803314208984,56.24786,,
KAZ,jute,01922.01,1.5323808193206787,5.103367,2351.225,719.3
KAZ,legumenes,01290.90,0.0,0.0,23714.8,1089.6571428571428
