Crop,clipped_PA_surf,total_surf
abaca,116.28272247314453,667.7775
areca,30661.0234375,134714.19
avocado,10300.4814453125,45674.508
banana,41745.12890625,151999.61
bean,40549.28125,191757.7
cabbagefor,0.0,0.0
cabbage,14529.4638671875,65373.613
carrotfor,0.0,0.0
carrot,9114.142578125,39661.797
cashew,115000.546875,507820.94
cassava,144677.5625,668337.9
castor,729.7560424804688,3456.6262
chilleetc,70312.4375,306366.6
cinnamon,24616.61328125,108262.06
citrusnes,1.0139564275741577,3.1101327
clove,119801.171875,537033.25
cocoa,411067.28125,1536138.5
coconut,681201.0625,2648919.8
coffee,274998.3125,1250157.6
cotton,561.1119995117188,2991.8386
cucumberetc,9125.822265625,40873.375
eggplant,10450.57421875,46267.344
fruitnes,22676.25390625,99708.95
garlic,2842.33935546875,12622.336
ginger,1636.342529296875,7541.3413
grapefruitetc,1.3163886070251465,4.1144605
greenbean,25510.697265625,119845.96
greencorn,24549.435546875,108250.24
groundnut,73590.3046875,336608.97
jutelikefiber,1217.115966796875,5440.1904
kapokfiber,51437.125,233586.17
kapokseed,34940.796875,161558.08
legumenes,0.0,0.0
lemonlime,2.3708879947662354,6.306897
maizefor,0.0,0.0
maize,787246.0625,3846340.2
mango,61099.92578125,267638.47
nutmeg,52742.203125,225156.3
nutnes,49187.47265625,213287.78
oilpalm,740542.125,14429778.0
oilseedfor,0.0,0.0
oilseednes,326.1839599609375,791.86035
onion,41476.06640625,180384.94
orange,15810.701171875,70958.37
papaya,2526.811279296875,11319.862
pepper,43964.61328125,190881.98
pimento,2.61499285697937,7.104182
pineapple,4174.6455078125,19695.633
popcorn,0.0,0.0
potato,28989.86328125,64450.348
pulsenes,539.6838989257812,2404.8765
pumpkinetc,1819.992431640625,8054.5337
pyrethrum,3.7993271350860596,11.734426
rice,1958953.375,10131600.0
rootnes,17535.3125,77469.28
rubber,817532.25,3435144.8
sisal,34.83549118041992,285.66196
sorghumfor,0.0,0.0
sorghum,0.9182472825050354,2.1198046
soybean,116096.4453125,668688.2
spicenes,1729.740478515625,7409.13
spinach,10584.1826171875,43191.977
sugarcane,72858.421875,405347.9
sugarnes,16448.966796875,73303.375
sweetpotato,25023.169921875,71556.41
taro,84.35796356201172,255.66566
tea,66754.625,108067.15
tobacco,34925.22265625,208536.27
tomato,12773.037109375,56338.93
tropicalnes,36782.33984375,164546.75
turnipfor,0.0,0.0
vanilla,3353.887939453125,14292.091
vegetablenes,11125.068359375,49531.63
vegfor,14769.4814453125,63799.25
watermelon,5139.021484375,21534.678
yam,108.17426300048828,187.72427
