Crop,clipped_PA_surf,total_surf
alfalfa,1.5409884452819824,4.768937
almond,124905.40625,199360.25
aniseetc,16468.98046875,25122.736
apple,32535.37109375,49684.82
apricot,6992.638671875,10670.606
artichoke,1876.302734375,2862.4272
asparagus,0.14154431223869324,1.0136187
avocado,4000.307861328125,6094.915
banana,4330.47802734375,8404.474
barley,758767.625,1282496.9
bean,0.9907591342926025,2.9302619
beetfor,0.06138048693537712,0.19209705
berrynes,148.1747283935547,225.6138
broadbean,66828.9140625,104877.266
cabbagefor,0.0,0.0
cabbage,1463.02978515625,2231.937
carob,6765.3837890625,10313.424
carrotfor,0.0,0.0
carrot,15037.8388671875,22926.684
castor,174.76754760742188,266.06818
cauliflower,1596.742431640625,2436.5574
cerealnes,2353.078125,3587.1035
cherry,1883.9615478515625,2874.224
chickpea,32757.09765625,54398.88
chilleetc,2774.896484375,4236.9697
citrusnes,1258.171875,1917.1458
clover,1.0702060461044312,3.3114376
cotton,39.96417236328125,104.412155
cucumberetc,832.9290771484375,1271.7555
date,38899.21875,59574.008
eggplant,1589.67919921875,2424.9272
fig,40101.1953125,61486.47
fornes,63559.50390625,101905.61
fruitnes,4983.62353515625,7601.465
garlic,1483.9024658203125,2267.6025
grapefruitetc,69.63890075683594,106.35204
grape,25758.74609375,39584.44
greenbean,5963.75732421875,9098.855
greenbroadbean,6384.9052734375,9745.242
greenonion,1229.4561767578125,1873.4448
greenpea,9444.9912109375,14409.124
groundnut,7748.0341796875,13662.359
legumenes,0.0,0.0
lemonlime,2024.3406982421875,3090.1519
lentil,24681.19140625,40666.64
lettuce,171.36630249023438,260.85953
lupin,51117.734375,77939.266
maizefor,1.367397665977478,4.2315164
maize,39090.8828125,68939.875
melonetc,11158.9111328125,17024.168
millet,2015.657958984375,2562.1292
oats,10437.0615234375,15334.3125
oilseedfor,0.0,0.0
oilseednes,150.62002563476562,229.51982
olive,528149.0625,930949.1
onion,20591.767578125,31456.525
orange,38102.3671875,58581.723
peachetc,8640.466796875,13191.309
pear,2422.45263671875,3701.3125
pea,25811.779296875,41385.504
peppermint,1674.189208984375,2551.9873
pimento,808.9613037109375,1235.1582
plum,10042.2080078125,15315.488
popcorn,0.0,0.0
potato,39247.09375,56869.25
pulsenes,18558.64453125,28369.762
pumpkinetc,4668.0986328125,7120.9014
quince,2209.619873046875,3368.5938
rapeseed,568.233642578125,1876.3336
rice,3067.31494140625,5787.2993
ryefor,24.441490173339844,75.666855
rye,2392.721923828125,3646.6152
sesame,584.5955810546875,891.32886
sisal,2822.692626953125,4301.7188
sorghumfor,0.0,0.0
sorghum,3790.4677734375,4649.1875
soybean,553.5712280273438,743.9832
spicenes,3321.947265625,5063.117
stonefruitnes,3.4251112937927246,10.562632
strawberry,2072.082763671875,3157.7373
stringbean,3866.28076171875,5894.104
sugarbeet,32169.8671875,55900.383
sugarcane,6866.6005859375,11764.146
sunflower,12791.666015625,18812.453
sweetpotato,466.119140625,848.7634
tangetc,42430.50390625,64748.57
tobacco,203.2356414794922,480.45657
tomato,9857.0546875,15044.212
triticale,0.0,0.0
tropicalnes,43.675621032714844,67.565895
turnipfor,0.0,0.0
vegetablenes,14087.2119140625,21508.223
vegfor,5712.56396484375,10550.845
vetch,2569.34716796875,3923.3718
walnut,4476.1376953125,6822.484
watermelon,10735.80859375,16370.582
wheat,1570427.25,2842808.2
