Crop,clipped_PA_surf,total_surf
agave,1161.253173828125,8313.602
avocado,36.84225082397461,270.74475
banana,7764.970703125,35442.906
bean,18059.3125,74294.49
cabbagefor,0.0,0.0
cabbage,343.81689453125,2461.317
cassava,19423.09375,96465.266
chilleetc,1048.0897216796875,7505.0635
citrusnes,65.30551147460938,471.60645
cocoa,337.41021728515625,2828.7317
coconut,1093.25439453125,7587.486
coffee,3055.44091796875,23030.344
cucumberetc,958.3163452148438,6853.462
fruitnes,1768.917724609375,12665.991
garlic,247.45932006835938,1772.831
grapefruitetc,642.2199096679688,2830.195
groundnut,760.3760375976562,5387.4316
jutelikefiber,1372.006103515625,9823.398
legumenes,0.0,0.0
lemonlime,104.91705322265625,653.1997
maizefor,0.0,0.0
maize,13602.416015625,119716.484
mango,6507.89111328125,46685.207
melonetc,874.1860961914062,6258.9253
onion,909.8428955078125,6515.4766
orange,869.1986694335938,4250.714
papaya,1103.13330078125,7900.9565
pineapple,618.5526123046875,4431.3555
plantain,15644.1015625,64112.066
popcorn,0.0,0.0
potato,1200.02734375,5530.224
pumpkinetc,4144.578125,29488.34
rice,10391.33203125,71867.89
sisal,112.63623809814453,808.51544
sorghumfor,0.0,0.0
sorghum,250.0011749267578,1018.56714
sugarcane,45649.41015625,284694.8
sweetpotato,6790.654296875,34199.9
tangetc,498.0574951171875,3059.6172
tobacco,2499.069580078125,15111.467
tomato,3558.09326171875,25504.557
tropicalnes,79.98330688476562,575.3434
vegetablenes,5657.86328125,40534.086
vegfor,10181.294921875,53638.387
watermelon,559.8760986328125,4007.4333
yam,1501.2158203125,7413.158
yautia,998.982421875,7150.327
