Crop,clipped_PA_surf,total_surf
avocado,4.3611931800842285,20.884436
bambara,29.39932632446289,148.20042
banana,57824.5,157054.03
barley,0.022260470315814018,0.0714999
bean,223409.859375,911698.1
cabbagefor,0.0,0.0
cabbage,15736.623046875,63466.88
cashew,746.4689331054688,2664.1892
cassava,258309.421875,959870.5
castor,4502.5908203125,16066.055
citrusnes,10192.267578125,36374.348
cocoa,441.9549255371094,2969.4841
coconut,0.4804079532623291,0.664919
coffee,13048.33984375,48985.484
cotton,636.1647338867188,2913.6013
cowpea,111.57020568847656,384.74005
date,0.04756208509206772,0.15745504
fruitnes,2306.79638671875,8230.446
grapefruitetc,0.2365342080593109,1.045326
grape,1.5970814228057861,2.839071
greenonion,3602.090087890625,12851.581
groundnut,92908.7265625,364803.7
jutelikefiber,213.94845581054688,768.51843
legumenes,0.0,0.0
lemonlime,0.2102511078119278,0.75171167
lettuce,0.06358979642391205,0.48111704
maizefor,0.0,0.0
maize,491673.21875,1836779.4
mango,9.211821556091309,42.143112
melonseed,55.28068923950195,268.64908
millet,84831.890625,252545.0
oilpalm,656.5289916992188,25459.453
onion,5.4577860832214355,26.751154
orange,6.136713027954102,29.397818
papaya,6.575255393981934,32.45069
pea,4.197665214538574,10.756154
pigeonpea,0.0,0.09288676
pimento,4.0220255851745605,19.831707
pineapple,11179.390625,39930.19
plantain,102.48171997070312,1822.4036
popcorn,0.0,0.0
potato,21199.533203125,71570.84
pulsenes,47.79765701293945,206.24672
pumpkinetc,1.3124109506607056,6.8436265
rice,2541.6376953125,12513.2
rootnes,63.63307189941406,245.76503
rubber,23.040996551513672,115.752365
sesame,3260.0908203125,11643.41
sisal,145.34129333496094,524.5835
sorghumfor,0.0,0.0
sorghum,81527.375,286672.4
soybean,12490.4150390625,39080.105
spicenes,0.45278200507164,0.8170194
sugarcane,5406.11328125,19401.408
sunflower,3230.03564453125,17595.812
sweetpotato,57151.14453125,185294.6
tangetc,0.18615329265594482,0.27790555
taro,7.824408531188965,58.114494
tea,1.3202818632125854,11.584359
tobacco,702.7467041015625,2852.006
tomato,1689.322998046875,6033.1157
tropicalnes,2.60282564163208,5.1773314
vegetablenes,7122.8095703125,25579.21
vegfor,17281.310546875,62455.87
watermelon,0.044616855680942535,0.118156105
wheat,1305.2607421875,3303.187
yam,48.39472579956055,167.25665
