Crop,clipped_PA_surf,total_surf
alfalfa,31995.296875,157157.94
almond,3975.821533203125,34204.312
apple,11540.5234375,19584.98
apricot,854.3067626953125,6254.474
asparagus,293.73089599609375,1613.9138
avocado,4674.03955078125,14966.675
banana,5853.89697265625,11972.926
barley,687812.75,4935585.0
bean,19529.771484375,105885.62
berrynes,331.0975036621094,1815.8918
broadbean,37392.33984375,207186.31
cabbagefor,0.0,0.0
cabbage,598.06201171875,2364.796
canaryseed,1460.7298583984375,7357.0425
carrotfor,0.0,0.0
carrot,1189.9327392578125,4879.451
cauliflower,1924.9921875,8515.761
cherry,534.9755249023438,2030.6228
chickpea,58127.9453125,277317.44
chilleetc,745.1990966796875,2033.5454
citrusnes,21.366958618164062,74.55196
cotton,26674.568359375,79681.82
cowpea,1325.46826171875,6679.837
cucumberetc,338.20062255859375,838.03674
currant,24.353635787963867,97.61535
fruitnes,0.0,0.0
grapefruitetc,135.9622039794922,730.70856
grape,27962.27734375,141666.77
grassnes,79310.078125,428598.97
greenbean,2007.7393798828125,6590.654
greencorn,1880.7791748046875,6403.3623
greenpea,1906.6712646484375,3972.1174
groundnut,2045.00830078125,4800.108
hop,45.83678436279297,265.63553
kiwi,27.74018096923828,169.70927
legumenes,0.0,0.0
lemonlime,348.9798278808594,1434.0952
lentil,51974.06640625,377601.5
lettuce,1307.3359375,5637.0474
linseed,1401.35107421875,7054.8
lupin,53188.34375,445965.34
maizefor,0.0,0.0
maize,12222.47265625,39280.332
mango,5679.7568359375,14949.939
melonetc,1737.94970703125,6044.8774
millet,6873.12060546875,35904.48
mushroom,17.279922485351562,128.6264
mustard,33.53879928588867,202.40317
nutnes,6894.162109375,21543.135
oats,94459.75,736451.0
olive,4224.07177734375,20589.074
onion,1525.2777099609375,5163.788
orange,4225.31298828125,20063.379
papaya,49.16054916381836,288.41644
peachetc,2182.9765625,11336.002
pear,579.4988403320312,4921.746
pea,33128.1875,247723.64
pineapple,999.1480712890625,2202.1465
plum,612.0414428710938,3048.7307
popcorn,0.0,0.0
potato,8427.8798828125,27408.87
pumpkinetc,1539.0606689453125,4637.1133
rapeseed,297113.8125,2012387.4
rasberry,36.806827545166016,225.0329
rice,1677.880615234375,5915.4785
ryefor,0.0,0.0
rye,8112.84619140625,40722.426
safflower,1415.615234375,7140.554
sorghumfor,0.0,0.0
sorghum,36655.69921875,225584.66
soybean,1902.150146484375,10715.555
spinach,244.9013671875,1349.0503
strawberry,777.869140625,2317.3923
sugarcane,181584.46875,362410.78
sunflower,1820.865966796875,9723.441
sweetpotato,336.07086181640625,1931.4048
tangetc,1669.1492919921875,5147.878
tobacco,112.2818374633789,922.61334
tomato,907.6559448242188,4152.2246
triticale,13911.814453125,81770.88
tropicalnes,208.83984375,1124.0413
turnipfor,0.0,0.0
vegetablenes,539.7295532226562,2029.8364
vegfor,1195.1370849609375,4038.219
vetch,7362.0205078125,37223.277
watermelon,1326.106201171875,3945.2524
wheat,1761947.75,7863520.0
