Crop,clipped_PA_surf,total_surf
areca,4136.6201171875,21546.531
asparagus,264.3395690917969,1402.8333
banana,13218.837890625,60184.02
barley,9118.4794921875,61783.78
bean,8045.052734375,116828.91
cabbagefor,0.0,0.0
cabbage,2172.7275390625,11308.348
canaryseed,16006.4296875,84143.016
cashew,3000.44482421875,15636.205
cassava,205065.375,1279817.5
castor,2648.5703125,13848.347
cauliflower,241.4223175048828,1260.4222
cerealnes,16499.84375,86357.02
chickpea,123.00886535644531,306.59085
chilleetc,223.64950561523438,1223.1512
citrusnes,1540.5382080078125,8118.6265
clove,0.42060935497283936,1.0084232
cocoa,4.261314392089844,26.60285
coconut,41447.5859375,127125.71
coffee,7822.50537109375,35073.027
cotton,202.49583435058594,2141.8364
cowpea,38.19476318359375,148.2797
cucumberetc,3520.27734375,18351.688
eggplant,114.76361083984375,588.5619
fibrenes,169.92735290527344,914.3406
fornes,5629.02490234375,29429.463
fruitnes,11512.97265625,58474.508
garlic,2224.06201171875,11548.983
ginger,1878.395751953125,9804.354
grapefruitetc,2905.171142578125,15208.772
grape,836.3092041015625,4395.081
grassnes,245.72705078125,592.1167
greenbean,27791.57421875,146227.42
greenbroadbean,19.706262588500977,142.79619
greencorn,6799.3447265625,35587.31
greenpea,50.130680084228516,287.71774
groundnut,1694.5445556640625,13202.43
jutelikefiber,5417.2265625,28321.182
jute,6.187234878540039,11.040607
kapokfiber,24664.009765625,131815.22
kapokseed,4932.673828125,25789.09
legumenes,0.0,0.0
lemonlime,3178.734375,16565.938
lentil,0.0,0.030239228
lettuce,358.32916259765625,2714.1946
maizefor,0.0,0.0
maize,83343.453125,1085728.1
mango,37965.33203125,211591.67
melonetc,13.06399917602539,70.01649
millet,177.62521362304688,503.0832
mustard,33.232330322265625,82.63074
nutmeg,38.15146255493164,201.48538
nutnes,2276.976318359375,11870.525
oilpalm,233099.1875,759094.9
oilseedfor,0.0,0.0
oilseednes,91.18499755859375,196.105
onion,331.2292175292969,1659.7926
orange,4316.638671875,22572.008
papaya,852.2388305664062,4421.109
pea,31.544410705566406,78.431244
pepper,64.17922973632812,356.2232
pigeonpea,162.64407348632812,637.18774
pimento,4398.6650390625,22779.812
pineapple,13132.353515625,69127.73
plantain,9.392450332641602,31.99338
popcorn,0.0,0.0
potato,999.9048461914062,6874.5938
pulsenes,18425.43359375,96848.11
pumpkinetc,1106.6959228515625,5721.2065
ramie,2.6177659034729004,14.227544
rapeseed,43.507896423339844,392.26785
rice,1619458.25,10328164.0
rootnes,2894.7099609375,15131.572
rubber,556490.5,2847289.5
sesame,8707.4658203125,44345.77
sorghumfor,0.0,0.0
sorghum,3808.240234375,8494.303
soybean,946.21044921875,18091.145
spicenes,366.46673583984375,1930.1827
stonefruitnes,6.155510902404785,32.971745
sugarcane,293961.375,1636644.0
sugarnes,18.22836685180664,45.352734
sunflower,6329.24951171875,24372.977
sweetpotato,47.10744857788086,316.80124
tangetc,2855.61572265625,14816.045
taro,1827.9609375,9585.846
tea,3485.856201171875,19022.193
tobacco,3613.58154296875,20348.494
tomato,1338.94677734375,6983.7646
tropicalnes,82882.9140625,451455.3
vegetablenes,25052.666015625,133302.33
vegfor,16966.228515625,90720.4
watermelon,1494.9764404296875,7729.917
wheat,225.78317260742188,1209.8336
yam,3655.208251953125,26828.236
