Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
KHM,taro,36542.934803006276,vegetal,55.79585122760296,tonnes,72206.99209279932,Cambodia,29504829319.3169,0.5060858199998396,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,tea,2930.255122303828,vegetal,6.201926286689937,tonnes,3514.040423490515,Cambodia,29504829319.3169,0.8338706358400938,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,tobacco,3520403.155624424,vegetal,1304.8679178710938,tonnes,38813253.7883174,Cambodia,29504829319.3169,0.09070105729409494,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,tomato,70171.4784107904,vegetal,112.30458560029892,tonnes,143548.39793480907,Cambodia,29504829319.3169,0.4888349812350954,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,tropicalnes,,vegetal,,tonnes,,Cambodia,29504829319.3169,,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,vegetablenes,87357288.89527903,vegetal,103388.74818955078,tonnes,360149067.1340559,Cambodia,29504829319.3169,0.24255869823692366,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,vegfor,149727418.1855643,vegetal,177204.79345937498,tonnes,551748977.7775321,Cambodia,29504829319.3169,0.27136872783828725,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,watermelon,741027.6194143371,vegetal,1735.1567735271708,tonnes,3170872.3239069995,Cambodia,29504829319.3169,0.233698346611849,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,wheat,11.279197702545193,vegetal,0.032004209127611004,tonnes,105.01905673603292,Cambodia,29504829319.3169,0.10740143792088742,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
KHM,yam,4102652.8042846085,vegetal,5141.942152058716,tonnes,24616823.512939718,Cambodia,29504829319.3169,0.1666605279973701,12269406067.0,12748020962.1355,12748020962.0,11699373282.1664
CMR,apricot,275689.52451256424,vegetal,271.36703530731205,tonnes,896548.144863492,Cameroon,43644068310.851,0.3075010818906335,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,avocado,21418048.628363024,vegetal,22076.885982910157,tonnes,73039473.83752489,Cameroon,43644068310.851,0.2932393608969189,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,bambara,,vegetal,3144.908763793945,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,banana,566959384.8413843,vegetal,962180.2805046875,tonnes,780812827.33216,Cameroon,43644068310.851,0.7261143323919782,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,bean,266943529.3383402,vegetal,243152.19253593753,tonnes,446335099.10591173,Cameroon,43644068310.851,0.5980787302479132,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cabbage,10163955.419969926,vegetal,19819.08198764648,tonnes,33780189.923098646,Cameroon,43644068310.851,0.30088508806813685,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,carrot,98988.81786202645,vegetal,163.68551940806358,tonnes,501111.726269216,Cameroon,43644068310.851,0.1975384184261654,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cashew,72408.48482431842,vegetal,55.60758101396561,tonnes,336434.99183157017,Cameroon,43644068310.851,0.21522281148617373,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cassava,457195024.7674318,vegetal,1041008.7438218751,tonnes,1914128167.746705,Cameroon,43644068310.851,0.2388528795883286,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cerealnes,,vegetal,,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,chilleetc,20057538.635301404,vegetal,14879.649520019531,tonnes,73415547.38620232,Cameroon,43644068310.851,0.27320559948683304,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,citrusnes,1874081.5932599204,vegetal,2223.0439112243653,tonnes,9833432.293831808,Cameroon,43644068310.851,0.19058265082431805,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cocoa,202990867.5327866,vegetal,114170.2324,tonnes,603652591.3627733,Cameroon,43644068310.851,0.33627101156730804,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,coconut,1483164.2959594727,vegetal,3245.4360961914062,tonnes,1599965.683,Cameroon,43644068310.851,0.9269975673343693,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,coffee,33124528.810747396,vegetal,14902.414815234375,tonnes,122257496.9357537,Cameroon,43644068310.851,0.2709406755493639,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cotton,25837111.163834065,vegetal,41315.139646875,tonnes,281625572.563472,Cameroon,43644068310.851,0.09174277367163086,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cowpea,18355652.248402085,vegetal,22777.53008984375,tonnes,157782497.02453333,Cameroon,43644068310.851,0.11633516134269314,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,cucumberetc,49173555.83909521,vegetal,72588.92990234375,tonnes,196646564.43513376,Cameroon,43644068310.851,0.25006058956761334,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,date,254740.25793390474,vegetal,194.5354323348999,tonnes,812754.5065365566,Cameroon,43644068310.851,0.3134282933962998,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,eggplant,306771.94008984376,vegetal,640.7586474609375,tonnes,1031295.0480067584,Cameroon,43644068310.851,0.29746282664961793,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,fig,8444.677040027389,vegetal,10.556110202789307,tonnes,61271.02154840594,Cameroon,43644068310.851,0.1378249754389331,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,fruitnes,,vegetal,,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,ginger,15107383.106857233,vegetal,24600.05065273437,tonnes,35589907.0450188,Cameroon,43644068310.851,0.42448503975431645,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,grapefruitetc,245.76117471859052,vegetal,0.5078969470087429,tonnes,17844.34795484525,Cameroon,43644068310.851,0.013772493976271033,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,greenbean,1870090.6991786468,vegetal,1322.6738028564455,tonnes,6209583.647145728,Cameroon,43644068310.851,0.30116201108559754,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,greencorn,147927.49580192709,vegetal,372.86379382102274,tonnes,760953.5051432619,Cameroon,43644068310.851,0.19439754834177067,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,greenonion,63963.45226057431,vegetal,59.42073692282438,tonnes,334146.05508944247,Cameroon,43644068310.851,0.19142363432497478,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,groundnut,46147087.78125,vegetal,53069.0625,tonnes,414812404.3963334,Cameroon,43644068310.851,0.11124809020214031,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,jutelikefiber,370.50883004995427,vegetal,0.3062056446693837,tonnes,3738.1140093373997,Cameroon,43644068310.851,0.09911651413639706,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,jute,22146.617851868134,vegetal,29.66329741744995,tonnes,73117.4129953344,Cameroon,43644068310.851,0.3028911574494752,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,karite,,vegetal,,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,kolanut,4614823.026616562,vegetal,11992.783333203124,tonnes,18275454.28156448,Cameroon,43644068310.851,0.25251481881201737,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,legumenes,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,lemonlime,499.78539775626473,vegetal,0.537707197887264,tonnes,26658.025536267734,Cameroon,43644068310.851,0.018748027571521237,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,maizefor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,maize,106530566.5215569,vegetal,287870.9390859375,tonnes,768992817.3191379,Cameroon,43644068310.851,0.13853258980096025,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,mango,245969.9328587734,vegetal,312.4589697776795,tonnes,1335085.7366956994,Cameroon,43644068310.851,0.18423530871323832,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,melonetc,5016084.05379973,vegetal,14431.807799670409,tonnes,16656089.284124946,Cameroon,43644068310.851,0.3011561698687939,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,melonseed,,vegetal,10834.567071679687,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,millet,9684920.71661573,vegetal,13993.696475585937,tonnes,76930876.8968949,Cameroon,43644068310.851,0.12589120399076895,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,nutnes,,vegetal,86.62491887054443,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,oilpalm,156931480.61989754,vegetal,876957.1423296875,tonnes,393081592.12537795,Cameroon,43644068310.851,0.39923385822107493,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,okra,3421946.1609380017,vegetal,2383.053839575195,tonnes,102642141.48199245,Cameroon,43644068310.851,0.03333860840713605,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,onion,17854540.90522882,vegetal,28605.544868408204,tonnes,169819901.5761661,Cameroon,43644068310.851,0.1051380947669485,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,orange,2847.391264074884,vegetal,5.17620629166762,tonnes,305373.10824191134,Cameroon,43644068310.851,0.009324302589929528,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,papaya,135816.63951524333,vegetal,305.05740167388916,tonnes,698309.0243065542,Cameroon,43644068310.851,0.19449360496252227,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,peachetc,172146.02078353928,vegetal,291.3989663349152,tonnes,561242.1093577484,Cameroon,43644068310.851,0.3067232802266615,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,pepper,121132.72306573791,vegetal,29.323425064086916,tonnes,400809.64485161955,Cameroon,43644068310.851,0.3022200803340984,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,pimento,7074448.00758,vegetal,3370.0686011718753,tonnes,23494951.83532032,Cameroon,43644068310.851,0.3011050227796115,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,pineapple,64379158.62196718,vegetal,111070.36208232422,tonnes,131556677.26982191,Cameroon,43644068310.851,0.48936443180246897,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,plantain,,vegetal,1273523.9056875,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,plum,72328.84136321487,vegetal,175.9141000175476,tonnes,235660.46757110106,Cameroon,43644068310.851,0.3069197057473908,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,popcorn,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,potato,108873030.82301909,vegetal,181176.72191484377,tonnes,149686104.0004805,Cameroon,43644068310.851,0.7273422710144797,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,pulsenes,1183000.170859585,vegetal,1060.4160728393556,tonnes,4331837.623857159,Cameroon,43644068310.851,0.27309430167565163,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,pumpkinetc,31067101.05918979,vegetal,42779.71045039063,tonnes,122416516.28827421,Cameroon,43644068310.851,0.25378194055147757,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,rice,117250602.97804537,vegetal,219782.37996953123,tonnes,347674757.50846756,Cameroon,43644068310.851,0.3372422082589351,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,rootnes,,vegetal,13652.600857763673,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,rubber,10181527.515035626,vegetal,11762.393155078124,tonnes,34802134.70385119,Cameroon,43644068310.851,0.2925546838340621,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,sesame,32884555.591077473,vegetal,19002.293987695313,tonnes,111459073.81174195,Cameroon,43644068310.851,0.2950370433422098,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,sisal,155.2647308021396,vegetal,0.09016534889787434,tonnes,5638.579040025401,Cameroon,43644068310.851,0.027536145135147412,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,sorghum,44017258.476159275,vegetal,97484.68202812498,tonnes,568289569.5333575,Cameroon,43644068310.851,0.07745568603749561,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,soybean,11159862.380892456,vegetal,15823.980688964844,tonnes,19371627.178528626,Cameroon,43644068310.851,0.5760931840182206,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,spicenes,40741.252633447126,vegetal,3.5030870442599054,tonnes,214435.15683831798,Cameroon,43644068310.851,0.18999334453429031,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,stonefruitnes,,vegetal,1940.811260244751,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,sugarcane,30683735.81120443,vegetal,963760.8421265625,tonnes,205099550.76493528,Cameroon,43644068310.851,0.14960411028091952,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,sweetpotato,102506992.40358892,vegetal,203839.86717226563,tonnes,321680020.9834977,Cameroon,43644068310.851,0.3186613582347645,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,taro,421780399.13343257,vegetal,643998.53289375,tonnes,933702505.6473455,Cameroon,43644068310.851,0.45172889285651846,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,tea,2494199.6236975556,vegetal,5279.008674951172,tonnes,2686266.756141371,Cameroon,43644068310.851,0.9285003501589298,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,tobacco,2467251.6232482423,vegetal,914.508181640625,tonnes,17313437.42771042,Cameroon,43644068310.851,0.14250501285777994,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,tomato,690818014.0369687,vegetal,1105606.3310718748,tonnes,1444273087.4534523,Cameroon,43644068310.851,0.4783153684979491,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,tropicalnes,,vegetal,,tonnes,,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,vegetablenes,100304336.10357545,vegetal,118711.78557480467,tonnes,359359562.5101666,Cameroon,43644068310.851,0.27911970785732954,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,vegfor,351155601.8501431,vegetal,415598.2695222656,tonnes,866168682.8003384,Cameroon,43644068310.851,0.4054124893027198,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,watermelon,7686553.861158554,vegetal,17998.48703049927,tonnes,25491893.62302929,Cameroon,43644068310.851,0.3015293400649745,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,wheat,137282.24122957504,vegetal,389.5320991516113,tonnes,233571.98919371428,Cameroon,43644068310.851,0.5877513040132532,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CMR,yam,210602220.78368586,vegetal,263952.24944062496,tonnes,395325477.76155794,Cameroon,43644068310.851,0.532731211699721,12093413383.0,11396064146.7811,11396064147.0,15091326320.9982
CAN,alfalfa,,vegetal,,tonnes,,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,aniseetc,1939392.415379778,vegetal,793.5645547607422,tonnes,27853124.943547744,Canada,2161483369422.01,0.06962925773357592,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,apple,45885522.51135023,vegetal,81516.29509921874,tonnes,211030816.9985309,Canada,2161483369422.01,0.21743517446397256,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,apricot,410601.4762893105,vegetal,173.25687847137453,tonnes,1955350.28896506,Canada,2161483369422.01,0.20998870565878824,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,asparagus,14115304.303054312,vegetal,3528.208639251709,tonnes,31569883.48919209,Canada,2161483369422.01,0.44711296789823973,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,barley,302423304.80041873,vegetal,1047897.79903125,tonnes,3112008111.3654003,Canada,2161483369422.01,0.09717947189659794,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,bean,34982307.22446056,vegetal,37777.86957285157,tonnes,453463877.996266,Canada,2161483369422.01,0.07714463912547542,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,beetfor,0.0,vegetal,0.0,tonnes,0.0,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,blueberry,32537023.16497875,vegetal,21451.096495898437,tonnes,266146369.73350272,Canada,2161483369422.01,0.12225236510856291,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,broadbean,1825334.7018574981,vegetal,1731.6523117896768,tonnes,12519807.214565955,Canada,2161483369422.01,0.1457957515299312,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,buckwheat,657495.1355623448,vegetal,614.5867381286621,tonnes,9377920.035099158,Canada,2161483369422.01,0.07011097696520215,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,cabbage,19720690.85288551,vegetal,37895.25528994141,tonnes,76563001.41729622,Canada,2161483369422.01,0.25757468343489526,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,canaryseed,3619404.3436388182,vegetal,4639.667149902344,tonnes,114724837.9124135,Canada,2161483369422.01,0.03154856794308175,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,carrot,24038955.4868125,vegetal,72232.4383618164,tonnes,99668376.49200639,Canada,2161483369422.01,0.24118939560273134,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,cauliflower,9769595.137300817,vegetal,9590.257325317383,tonnes,68741894.03174384,Canada,2161483369422.01,0.14211995864980653,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,cherry,16113900.95639464,vegetal,4728.118587011719,tonnes,65854638.06692817,Canada,2161483369422.01,0.2446889304898777,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,chickpea,8425756.491628537,vegetal,10431.789639257813,tonnes,129010776.32424332,Canada,2161483369422.01,0.06531048592756351,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,chilleetc,28298670.66696017,vegetal,26747.32577217407,tonnes,67212913.6271826,Canada,2161483369422.01,0.4210302624868723,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,cranberry,67026882.98060118,vegetal,98366.42644643554,tonnes,135819091.4537241,Canada,2161483369422.01,0.49350118796397924,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,cucumberetc,15511080.533656847,vegetal,24037.006870690915,tonnes,36998318.006323986,Canada,2161483369422.01,0.4192374510377903,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,eggplant,4634803.224032392,vegetal,3595.5960604326724,tonnes,17557614.61391219,Canada,2161483369422.01,0.26397681723574773,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,fibrenes,,vegetal,4336.28062211914,tonnes,,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,garlic,3918152.595730857,vegetal,429.83408433227544,tonnes,11157677.52494274,Canada,2161483369422.01,0.3511620215741057,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,grape,61515156.471323244,vegetal,36399.50087060547,tonnes,155474764.46957,Canada,2161483369422.01,0.39566007178845525,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,greenbean,9146214.547182625,vegetal,12216.127350317383,tonnes,34147529.66206349,Canada,2161483369422.01,0.26784410578735646,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,greencorn,13631606.169720002,vegetal,38034.615428906254,tonnes,67980796.3183104,Canada,2161483369422.01,0.20052142528445752,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,greenpea,5775753.060644533,vegetal,12621.837982177736,tonnes,22541290.081390083,Canada,2161483369422.01,0.25622992471992323,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,hemp,1652235.2516083296,vegetal,2507.1855107865395,tonnes,37440360.994443126,Canada,2161483369422.01,0.0441297895566112,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,hop,116020.87993907255,vegetal,14.758604699350991,tonnes,622598.6444987112,Canada,2161483369422.01,0.1863493937293863,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,legumenes,0.0,vegetal,0.0,tonnes,0.0,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,lentil,92926968.53600156,vegetal,140606.700765625,tonnes,1518951986.9024038,Canada,2161483369422.01,0.061178344896541045,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,lettuce,3511606.919259786,vegetal,3572.700090812683,tonnes,70361323.87268491,Canada,2161483369422.01,0.04990819850993499,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,linseed,21872494.31272242,vegetal,23630.611833105468,tonnes,512721328.902744,Canada,2161483369422.01,0.04265961464784571,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,maizefor,22450008.506371874,vegetal,89442.264965625,tonnes,301021929.46062005,Canada,2161483369422.01,0.07457931236637298,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,maize,456029652.65580004,vegetal,1816851.2058,tonnes,3651916565.3277607,Canada,2161483369422.01,0.12487406119445975,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,melonetc,1316290.9302149964,vegetal,2830.7331832580567,tonnes,4975536.86583984,Canada,2161483369422.01,0.26455254291293745,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,millet,185640.43492394712,vegetal,260.62113565063476,tonnes,4497036.551458839,Canada,2161483369422.01,0.041280615089447144,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,mixedgrain,5550709.621097595,vegetal,17008.456016845703,tonnes,88585707.97427322,Canada,2161483369422.01,0.06265920031603309,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,mixedgrass,,vegetal,,tonnes,,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,mustard,7718308.348127798,vegetal,5446.551653466798,tonnes,106672466.2903308,Canada,2161483369422.01,0.07235520670461348,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,nutnes,400687.4692924499,vegetal,67.61402428113765,tonnes,1467880.0387595764,Canada,2161483369422.01,0.2729701737963877,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,oats,86491670.13813563,vegetal,250048.19351875002,tonnes,1699444148.752812,Canada,2161483369422.01,0.050894093931601186,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,oilseednes,10480119.23595,vegetal,2813.60589453125,tonnes,70859348.48858112,Canada,2161483369422.01,0.14790030475144514,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,onion,26723236.112344947,vegetal,66048.53216101075,tonnes,109475443.70083229,Canada,2161483369422.01,0.2441025604369556,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,peachetc,22192821.296082225,vegetal,11390.279868652344,tonnes,45647758.55778321,Canada,2161483369422.01,0.4861754880689146,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,pear,3866015.5250612954,vegetal,3076.812992488098,tonnes,10934214.08326884,Canada,2161483369422.01,0.35357049858543926,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,pea,111634889.76872344,vegetal,287274.5490703125,tonnes,1657518677.2182002,Canada,2161483369422.01,0.06735060744900886,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,plum,3575578.286207739,vegetal,1654.8240321228025,tonnes,8669795.241281992,Canada,2161483369422.01,0.41241784686935956,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,popcorn,0.0,vegetal,0.0,tonnes,0.0,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,potato,172580941.88696998,vegetal,619680.222215332,tonnes,1628888318.0971198,Canada,2161483369422.01,0.10595013787598428,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,pumpkinetc,12710088.357370686,vegetal,33081.95824406738,tonnes,41024514.185412996,Canada,2161483369422.01,0.30981691336859235,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,quinoa,,vegetal,,tonnes,,Canada,2161483369422.01,,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,rapeseed,754584258.4661081,vegetal,1061747.93649375,tonnes,12683660133.45222,Canada,2161483369422.01,0.05949262677544848,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,rasberry,4366888.507443991,vegetal,1168.6796840560914,tonnes,31518397.55435,Canada,2161483369422.01,0.138550460882847,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,rice,0.0,vegetal,0.0,tonnes,626.90855359745,Canada,2161483369422.01,0.0,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,ryefor,17530.525146237942,vegetal,72.38036806869506,tonnes,302848.22684755805,Canada,2161483369422.01,0.057885513574633285,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,rye,10508376.042379687,vegetal,43387.1843203125,tonnes,123478115.183766,Canada,2161483369422.01,0.08510314582256638,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,safflower,189494.21236362713,vegetal,327.09012490844725,tonnes,1299159.4035706,Canada,2161483369422.01,0.1458590930742006,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
CAN,sorghumfor,41104.97822953491,vegetal,154.5299933441162,tonnes,141981.459325944,Canada,2161483369422.01,0.28950947838316715,61912056920.0,63337976851.8308,63337976852.0,71730350875.8489
