Crop,clipped_PA_surf,total_surf
avocado,3.6483616828918457,20.884436
bambara,28.932470321655273,148.20042
banana,62863.65234375,157054.03
barley,0.022260470315814018,0.0714999
bean,251684.125,911698.1
cabbagefor,0.0,0.0
cabbage,13232.8505859375,63466.88
cashew,776.7283935546875,2664.1892
cassava,270201.84375,959870.5
castor,4681.935546875,16066.055
citrusnes,10593.3828125,36374.348
cocoa,487.1751403808594,2969.4841
coconut,0.4804079532623291,0.664919
coffee,13755.83984375,48985.484
cotton,797.55517578125,2913.6013
cowpea,111.67353057861328,384.74005
date,0.04756208509206772,0.15745504
fruitnes,2397.898681640625,8230.446
grapefruitetc,0.17966966331005096,1.045326
grape,1.5970814228057861,2.839071
greenonion,3746.13818359375,12851.581
groundnut,102881.4921875,364803.7
jutelikefiber,222.41868591308594,768.51843
legumenes,0.0,0.0
lemonlime,0.16636069118976593,0.75171167
lettuce,0.02379656955599785,0.48111704
maizefor,0.0,0.0
maize,528470.875,1836779.4
mango,7.813899993896484,42.143112
melonseed,46.15962600708008,268.64908
millet,93793.5078125,252545.0
oilpalm,725.4528198242188,25459.453
onion,4.5775980949401855,26.751154
orange,5.10853385925293,29.397818
papaya,5.431708812713623,32.45069
pea,3.951620101928711,10.756154
pigeonpea,0.013548403047025204,0.09288676
pimento,3.3188610076904297,19.831707
pineapple,11611.4326171875,39930.19
plantain,275.1803894042969,1822.4036
popcorn,0.0,0.0
potato,22548.076171875,71570.84
pulsenes,43.43363952636719,206.24672
pumpkinetc,1.0628620386123657,6.8436265
rice,2871.7958984375,12513.2
rootnes,57.34706115722656,245.76503
rubber,19.139020919799805,115.752365
sesame,3387.959716796875,11643.41
sisal,152.07615661621094,524.5835
sorghumfor,0.0,0.0
sorghum,85616.0859375,286672.4
soybean,13508.0673828125,39080.105
spicenes,0.5177193284034729,0.8170194
sugarcane,5612.57666015625,19401.408
sunflower,3783.03076171875,17595.812
sweetpotato,63036.16015625,185294.6
tangetc,0.18615329265594482,0.27790555
taro,8.566689491271973,58.114494
tea,2.0180788040161133,11.584359
tobacco,723.1310424804688,2852.006
tomato,1755.9769287109375,6033.1157
tropicalnes,3.0513930320739746,5.1773314
vegetablenes,7416.3740234375,25579.21
vegfor,18830.044921875,62455.87
watermelon,0.044616855680942535,0.118156105
wheat,1408.02294921875,3303.187
yam,59.5429573059082,167.25665
