Crop,clipped_PA_surf,total_surf
areca,4254.515625,21546.531
asparagus,272.2356872558594,1402.8333
banana,13647.94921875,60184.02
barley,9091.435546875,61783.78
bean,8339.501953125,116828.91
cabbagefor,0.0,0.0
cabbage,2234.115234375,11308.348
canaryseed,16470.5078125,84143.016
cashew,3085.44580078125,15636.205
cassava,213520.90625,1279817.5
castor,2724.19775390625,13848.347
cauliflower,248.3742218017578,1260.4222
cerealnes,16975.47265625,86357.02
chickpea,123.99247741699219,306.59085
chilleetc,232.8284912109375,1223.1512
citrusnes,1585.596435546875,8118.6265
clove,0.42060935497283936,1.0084232
cocoa,4.42255973815918,26.60285
coconut,44266.7578125,127125.71
coffee,7947.29052734375,35073.027
cotton,214.5481719970703,2141.8364
cowpea,38.19476318359375,148.2797
cucumberetc,3620.112548828125,18351.688
eggplant,117.99433135986328,588.5619
fibrenes,175.235595703125,914.3406
fornes,5789.7880859375,29429.463
fruitnes,11835.1201171875,58474.508
garlic,2286.67529296875,11548.983
ginger,1931.8291015625,9804.354
grapefruitetc,2988.75927734375,15208.772
grape,860.56982421875,4395.081
grassnes,247.81674194335938,592.1167
greenbean,28599.693359375,146227.42
greenbroadbean,20.620254516601562,142.79619
greencorn,6994.07568359375,35587.31
greenpea,51.85375213623047,287.71774
groundnut,1730.6571044921875,13202.43
jutelikefiber,5571.93408203125,28321.182
jute,6.156223773956299,11.040607
kapokfiber,25396.984375,131815.22
kapokseed,5072.33447265625,25789.09
legumenes,0.0,0.0
lemonlime,3269.08056640625,16565.938
lentil,0.0,0.030239228
lettuce,374.82537841796875,2714.1946
maizefor,0.0,0.0
maize,87956.9375,1085728.1
mango,39222.63671875,211591.67
melonetc,14.106813430786133,70.01649
millet,187.10092163085938,503.0832
mustard,33.49573516845703,82.63074
nutmeg,41.120887756347656,201.48538
nutnes,2341.52783203125,11870.525
oilpalm,239044.03125,759094.9
oilseedfor,0.0,0.0
oilseednes,89.47144317626953,196.105
onion,339.9624328613281,1659.7926
orange,4440.8642578125,22572.008
papaya,876.1566162109375,4421.109
pea,31.794342041015625,78.431244
pepper,66.22209930419922,356.2232
pigeonpea,162.64407348632812,637.18774
pimento,4522.83251953125,22779.812
pineapple,13511.154296875,69127.73
plantain,9.392450332641602,31.99338
popcorn,0.0,0.0
potato,995.7557373046875,6874.5938
pulsenes,18963.5859375,96848.11
pumpkinetc,1137.535400390625,5721.2065
ramie,2.8330650329589844,14.227544
rapeseed,66.73007202148438,392.26785
rice,1693228.5,10328164.0
rootnes,2977.259033203125,15131.572
rubber,575466.375,2847289.5
sesame,8948.94140625,44345.77
sorghumfor,0.0,0.0
sorghum,3674.05810546875,8494.303
soybean,989.051513671875,18091.145
spicenes,377.1496887207031,1930.1827
stonefruitnes,6.648008346557617,32.971745
sugarcane,304497.65625,1636644.0
sugarnes,18.37224578857422,45.352734
sunflower,6439.345703125,24372.977
sweetpotato,50.57891082763672,316.80124
tangetc,2935.9697265625,14816.045
taro,1880.67236328125,9585.846
tea,3472.147705078125,19022.193
tobacco,3749.190673828125,20348.494
tomato,1377.01123046875,6983.7646
tropicalnes,85468.6953125,451455.3
vegetablenes,25811.03125,133302.33
vegfor,17655.912109375,90720.4
watermelon,1537.0966796875,7729.917
wheat,229.09268188476562,1209.8336
yam,3758.4765625,26828.236
