Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
CIV,kolanut,01379.02,20441.27734375,85209.33,682.2,384.8
CIV,legumenes,01290.90,0.0,0.0,8266.2,844.9399999999999
CIV,lemonlime,01322,5.0832061767578125,15.768453,12349.983333333334,929.475
CIV,maizefor,0112,0.0,0.0,2221.0,394.4
CIV,maize,0112,72483.046875,557734.5,2221.0,394.4
CIV,mango,01316,38516.2265625,146457.47,593.0,322.2
CIV,melonetc,01229,0.5726439952850342,3.374914,19561.64545454545,347.57142857142856
CIV,melonseed,01449.01,0.2753466963768005,4.341461,,
CIV,millet,0118,6902.49072265625,83809.62,935.0,779.1
CIV,nutnes,01379.90,2167.67529296875,8236.241,955.2,
CIV,oilpalm,01491.01,76962.140625,363867.78,7000.0,128.3
CIV,oilseedfor,01449.90,0.0,0.0,700.8,489.0
CIV,oilseednes,01449.90,2128.951904296875,8054.0527,700.8,489.0
CIV,okra,01239.01,8580.576171875,29059.445,2815.8,1435.95
CIV,onion,01253.02,3.927237987518311,19.078632,19753.408108108106,624.1636363636363
CIV,orange,01323,2592.189697265625,10589.49,12708.0,550.0923076923077
CIV,papaya,01317,1500.1009521484375,6052.4653,2501.7,277.4
CIV,pepper,01651,34.59449768066406,134.92819,604.7,4130.92
CIV,pimento,01652,2872.5,10921.357,4925.5,2099.2
CIV,pineapple,01318,265.9911499023437,1072.2456,62356.2,601.2
CIV,plantain,01313,97630.90625,506918.12,3845.1,
CIV,popcorn,0112,0.0,0.0,2221.0,394.4
CIV,potato,01510,0.586700975894928,23.61635,17533.662222222225,600.9217391304348
CIV,pulsenes,01709.90,5341.1396484375,20769.68,775.6,586.8
CIV,rice,0113,103610.0078125,525085.1,2893.1,309.4
CIV,rootnes,01599.10,574.3602905273438,2178.7607,18432.6,
CIV,rubber,01950.01,129585.7265625,527929.9,1678.9,557.2
CIV,sesame,01444,3954.31787109375,14830.865,203.6,1730.5571428571432
CIV,sisal,01929.05,3.557937860488892,20.396957,795.6333333333333,1722.0
CIV,sorghumfor,0114,0.0,0.0,733.5,549.9
CIV,sorghum,0114,9124.2451171875,103741.82,733.5,549.9
CIV,soybean,0141,56.13297271728516,358.77228,1464.2,694.2
CIV,spicenes,01699,298.81951904296875,1133.6107,635.5,11630.1
CIV,sugarbeet,01801,0.0344290025532245,1.8444316,43273.72222222222,107.1
CIV,sugarcane,01802,5245.05517578125,26185.25,82507.7,31.8375
CIV,sweetpotato,01530,5968.2568359375,32409.41,1749.7,479.4
CIV,taro,01550,18178.40234375,76389.125,1136.8,479.4
CIV,tea,01620,0.0,0.17869258,5981.53125,472.475
CIV,tobacco,01970,2525.21728515625,15777.046,513.0,2697.9
CIV,tomato,01234,1324.249755859375,5119.5186,10420.2,763.1
CIV,tropicalnes,01319,9225.146484375,34898.82,1243.5,
CIV,vegetablenes,01290.90,3294.09375,12642.554,8266.2,844.9399999999999
CIV,vegfor,01290.90,3634.63134765625,20745.45,8266.2,844.9399999999999
CIV,wheat,0111,0.0,9.071846,2438.0137931034483,352.42857142857144
CIV,yam,01540,329117.53125,1201925.2,5561.5,607.6
HRV,alfalfa,01912,704.1392822265625,4732.9424,,
HRV,almond,01371,328.3389892578125,836.32837,125.0,3095.3142857142857
HRV,aniseetc,01654,11.37506103515625,14.767505,1018.25,2443.9
HRV,apple,01341,1904.324462890625,4688.179,12824.7,389.7
HRV,apricot,01343,151.55569458007812,350.26657,2161.3,1214.3
HRV,asparagus,01211,48.90989303588867,102.78926,9216.2,4881.942857142857
HRV,barley,0115,18227.150390625,67595.13,5103.9,309.4
HRV,bean,01701,523.4219970703125,1610.6852,4201.883333333334,2300.6
HRV,beetfor,01801,2338.262939453125,5926.9434,64363.3,34.9
HRV,berrynes,01355.90,676.0941162109375,1560.376,1375.0,8339.1
HRV,broadbean,01702,53.38289642333984,1028.8074,1365.5,1054.1
HRV,buckwheat,01192,26.101593017578125,48.161453,868.625,1069.8166666666666
HRV,cabbagefor,01212,0.0,0.0,20788.3,339.5
HRV,cabbage,01212,778.9221801757812,1954.8782,20788.3,339.5
HRV,canaryseed,01195,55.18909454345703,71.63474,1044.7,767.3000000000001
HRV,carob,01356,211.22216796875,538.1854,265.2,1138.325
HRV,carrotfor,01251,8.473844528198242,13.2304125,38538.5,482.1
HRV,carrot,01251,176.23426818847656,404.0321,38538.5,482.1
HRV,cauliflower,01213,52.19426345825195,138.30325,11454.5,826.1
HRV,cherry,01344.02,416.5724792480469,1018.1786,1978.0,2495.2
HRV,chestnut,01373,59.94458770751953,152.97758,81.1,3473.9200000000005
HRV,chickpea,01703,14.970247268676758,45.247204,1711.5,1322.6
HRV,chicory,01691,52.34867858886719,133.47296,13942.05,434.275
HRV,chilleetc,01231,369.24658203125,893.95044,11984.8,761.0
HRV,clover,01919.03,8642.376953125,24206.6,,
HRV,cowpea,01706,47.666133880615234,93.69194,4249.433333333333,2136.75
HRV,cucumberetc,01232,271.89813232421875,736.2833,87461.5,675.2
HRV,currant,01351.01,5.064548015594482,7.119673,4419.989655172414,3007.3142857142857
HRV,fig,01315,269.701171875,676.7322,1678.6,2077.5
HRV,fruitnes,01319,13.126033782958984,18.454475,8348.711764705882,911.6
HRV,garlic,01252,168.85995483398438,388.31366,4409.1,3942.7
HRV,gooseberry,01351.02,8.768651962280273,11.384584,7715.599999999999,4352.780000000001
HRV,grape,01330,1957.115966796875,19540.102,5703.9,838.4
HRV,grassnes,01919.91,679.2909545898438,1031.2655,,
HRV,greenbean,01241.90,441.0987243652344,1124.989,4592.6,1980.1
HRV,greencorn,01290.01,688.2635498046875,4668.0137,26679.4,1942.4875
HRV,greenonion,01253.01,1.1924530267715454,1.5241044,18311.90625,1466.5
HRV,greenpea,01242,372.01708984375,823.28253,6136.4,317.4
HRV,hazelnut,01374,2399.76611328125,6401.978,313.1,2382.7
HRV,hempseed,01449.02,2.481294631958008,3.3811772,,
HRV,hemp,01929.02,1.697789192199707,2.3597226,3890.006666666666,659.0
HRV,hop,01659,117.53072357177734,164.42517,1846.4533333333331,7861.236363636364
HRV,legumenes,01290.90,489.8522338867188,683.9596,11211.5,1537.509090909091
HRV,lentil,01704,7.8820953369140625,31.722351,1257.75,1233.1875
HRV,lettuce,01214,216.31573486328125,470.36874,20875.0,1023.7
HRV,linseed,01441,0.3508177101612091,1.3105112,1416.4363636363637,934.5375
HRV,lupin,01709.02,0.5053231716156006,1.1469618,1505.76875,456.35
HRV,maizefor,0112,5129.03125,13039.17,6125.3,305.6
HRV,maize,0112,88638.453125,295528.53,6125.3,305.6
HRV,melonetc,01229,40.12739944458008,86.76834,18529.4,522.9
HRV,millet,0118,72.35936737060547,200.11452,1499.5,712.3
HRV,mixedgrain,01199.02,930.171142578125,2680.1797,3495.583333333333,326.35
HRV,mixedgrass,01919.93,258.5985717773437,427.58215,,
HRV,oats,0117,3550.271728515625,11376.614,3046.5,241.5
HRV,oilseedfor,01449.90,0.0,0.0,1009.0,3724.8
HRV,oilseednes,01449.90,568.262939453125,5496.541,1009.0,3724.8
HRV,olive,01450,8733.787109375,16785.81,2016.6,1208.3
HRV,onion,01253.02,375.2028198242188,879.44183,21152.5,380.7
HRV,orange,01323,44.96417236328125,97.84725,17000.0,619.7
HRV,peachetc,01345,349.0956420898437,859.7821,6245.9,1208.9
HRV,pear,01342.01,333.3326416015625,815.90643,3016.7,536.8
HRV,pea,01705,99.88838958740234,861.1884,2149.3,419.0
HRV,pimento,01652,75.00489807128906,143.34999,,
HRV,plum,01346,1698.301513671875,4528.2896,2988.8,563.8
HRV,popcorn,0112,0.0,0.0,6125.3,305.6
HRV,poppy,01448,34.67446517944336,73.62067,,
HRV,potato,01510,2662.423828125,9646.032,14029.9,306.9
HRV,pulsenes,01709.90,55.67186737060547,241.41084,666.7,4223.433333333333
HRV,pumpkinetc,01235,119.1062469482422,253.887,13875.0,891.9272727272728
HRV,quince,01342.02,40.96409606933594,100.08566,22195.766666666663,1363.85
HRV,rapeseed,01443,11943.28125,46123.086,2592.4,672.2
HRV,rasberry,01353.01,93.07566833496094,209.92531,2833.3,7616.49375
HRV,rice,0113,0.0,0.104158804,5481.89,672.4214285714286
HRV,ryefor,0116,0.0,0.0,3536.6,250.2
HRV,rye,0116,576.7357788085938,993.851,3536.6,250.2
HRV,safflower,01446,1.6750136613845823,2.1544418,923.0,579.3333333333334
HRV,sorghumfor,0114,0.0,0.0,7057.466666666666,266.0
HRV,sorghum,0114,207.4901885986328,521.45306,7057.466666666666,266.0
HRV,sourcherry,01344.01,926.3716430664062,2278.7888,3112.2,533.8
HRV,soybean,0141,24461.353515625,79303.08,2148.1,634.3
HRV,spicenes,01699,2.0944557189941406,2.7039642,,
HRV,spinach,01215,2.4053022861480717,3.2547688,6400.0,1672.038888888889
HRV,strawberry,01354,155.53909301757812,370.20847,8888.9,2456.2
HRV,sugarbeet,01801,4108.8505859375,11343.723,64363.3,34.9
HRV,sunflower,01445,14192.697265625,42832.508,2991.0,612.5
HRV,tangetc,01324,828.6298217773438,2105.7903,20563.7,479.7
HRV,tea,01620,0.0,0.0,2742.2000000000003,12319.6
HRV,tobacco,01970,988.9473266601562,3628.7117,2072.4,2353.8
HRV,tomato,01234,256.2713623046875,606.9979,73828.6,905.9
HRV,triticale,01191,2484.330810546875,6853.1455,4224.6,271.2
HRV,tropicalnes,01319,0.0,0.0,8348.711764705882,911.6
HRV,turnipfor,01251,63.262542724609375,94.25118,38538.5,482.1
HRV,vegetablenes,01290.90,1254.5408935546875,3196.06,11211.5,1537.509090909091
HRV,vegfor,01290.90,401.0079345703125,1240.0884,11211.5,1537.509090909091
HRV,vetch,01709.01,283.1463928222656,710.44244,212.6,456.3
HRV,walnut,01376,2646.2353515625,6707.951,103.3,3084.725
HRV,watermelon,01221,272.9092712402344,658.8037,23820.0,275.4
HRV,wheat,0111,38987.796875,161874.11,6003.0,313.3
CUB,agave,01929.06,3205.33984375,8313.602,455.9,
CUB,avocado,01311,103.64759063720705,270.74475,12798.7,1368.7307692307693
CUB,banana,01312,16519.9765625,35442.906,7916.5,568.3533333333332
CUB,bean,01701,33481.859375,74294.49,959.1,1679.809523809524
CUB,cabbagefor,01212,0.0,0.0,22863.5,510.38620689655176
CUB,cabbage,01212,949.25537109375,2461.317,22863.5,510.38620689655176
CUB,cassava,01520.01,42686.3515625,96465.266,6134.6,535.1
CUB,chilleetc,01231,2893.228271484375,7505.0635,4545.0,1173.0285714285717
CUB,citrusnes,01329,181.4921722412109,471.60645,5728.7,713.55
CUB,cocoa,01640,1019.5286254882812,2828.7317,568.5,2621.309090909091
CUB,coconut,01460,2924.93603515625,7587.486,4931.1,679.4416666666667
CUB,coffee,01610,8399.306640625,23030.344,331.1,3333.5375
CUB,cucumberetc,01232,2643.052001953125,6853.462,12782.9,695.7566666666667
CUB,fruitnes,01319,4882.92138671875,12665.991,6962.5,863.2
CUB,garlic,01252,683.4453125,1772.831,6026.9,1729.7947368421053
CUB,grapefruitetc,01321,1271.2060546875,2830.195,3198.0,530.0384615384615
CUB,groundnut,0142,2188.9794921875,5387.4316,1042.1,1996.1571428571428
CUB,jutelikefiber,01922.02,3787.1982421875,9823.398,7201.7,
CUB,legumenes,01290.90,0.0,0.0,12636.1,1089.6571428571428
CUB,lemonlime,01322,245.60125732421875,653.1997,7418.1,1125.4666666666667
CUB,maizefor,0112,0.0,0.0,1756.4,686.5696969696969
CUB,maize,0112,43136.1796875,119716.484,1756.4,686.5696969696969
CUB,mango,01316,17886.7578125,46685.207,10113.8,693.2153846153846
CUB,melonetc,01229,2413.04931640625,6258.9253,7727.0,775.0052631578948
CUB,onion,01253.02,2511.68359375,6515.4766,6650.9,450.35833333333335
CUB,orange,01323,1791.420654296875,4250.714,2256.5,633.7952380952381
CUB,papaya,01317,3045.49560546875,7900.9565,17139.4,697.48
CUB,pineapple,01318,1708.001953125,4431.3555,5094.4,915.96875
CUB,plantain,01313,28146.09765625,64112.066,10373.0,628.4
CUB,popcorn,0112,0.0,0.0,1756.4,686.5696969696969
CUB,potato,01510,2322.9326171875,5530.224,16755.2,491.0366666666667
CUB,pumpkinetc,01235,11272.6357421875,29488.34,10106.0,694.9045454545454
CUB,rice,0113,26605.25390625,71867.89,2712.7,467.0578947368421
CUB,sisal,01929.05,311.61328125,808.51544,301.8,679.0999999999999
CUB,sorghumfor,0114,0.0,0.0,1568.1,256.0888888888889
CUB,sorghum,0114,488.7249145507813,1018.56714,1568.1,256.0888888888889
CUB,sugarcane,01802,114090.390625,284694.8,27447.4,112.05384615384614
CUB,sweetpotato,01530,14633.935546875,34199.9,8263.4,884.9
CUB,tangetc,01324,1096.592041015625,3059.6172,7993.6,605.4733333333334
CUB,tobacco,01970,6280.77783203125,15111.467,1571.6,2575.213333333333
CUB,tomato,01234,9769.94140625,25504.557,8784.0,831.2735294117647
CUB,tropicalnes,01319,221.9830780029297,575.3434,6962.5,863.2
CUB,vegetablenes,01290.90,15498.4970703125,40534.086,12636.1,1089.6571428571428
CUB,vegfor,01290.90,21871.34765625,53638.387,12636.1,1089.6571428571428
CUB,watermelon,01221,1545.413818359375,4007.4333,15274.2,436.2214285714286
CUB,yam,01540,3218.63818359375,7413.158,3516.7,2411.3545454545456
CUB,yautia,01591,2757.28955078125,7150.327,13684.7,906.26
CYP,alfalfa,01912,65.99856567382812,109.09613,,
CYP,avocado,01311,69.96102142333984,109.077805,7277.8,1654.6
CYP,banana,01312,137.8670654296875,191.11758,26681.8,361.7
CYP,barley,0115,12637.794921875,22320.527,2289.3,385.1
CYP,bean,01701,84.85187530517578,137.44604,4201.883333333334,2697.3
CYP,beetfor,01801,0.0,0.0,67403.0,47.835
CYP,chickpea,01703,37.99599456787109,57.41844,1711.5,1394.7
CYP,chilleetc,01231,33.60801696777344,52.428795,25250.0,1149.4
CYP,citrusnes,01329,187.724609375,292.60962,12457.342857142856,1606.5333333333335
CYP,cowpea,01706,87.93081665039062,143.1262,4249.433333333333,4165.7
CYP,fornes,01919.96,2596.956298828125,3955.6968,,
CYP,fruitnes,01319,144.3294219970703,224.95615,2657.9,911.6
CYP,garlic,01252,11.79829216003418,18.47486,8699.83548387097,3903.189473684211
CYP,grassnes,01919.91,1872.299560546875,2909.1072,,
CYP,greenbroadbean,01243,51.352142333984375,80.08592,13470.6,1117.2
CYP,groundnut,0142,10.927814483642578,14.334639,3041.9,1987.5
CYP,kiwi,01352,24.95518112182617,38.97101,15000.0,829.5
CYP,legumenes,01290.90,2300.357421875,3530.8015,15000.0,889.0
CYP,lentil,01704,7.381587505340576,11.140665,1257.75,2237.2
CYP,lettuce,01214,63.30504608154297,98.69916,12260.9,962.9
CYP,maizefor,0112,46.03414916992188,71.796524,8541.89534883721,555.3896551724138
CYP,maize,0112,546.3370361328125,1084.8402,8541.89534883721,555.3896551724138
CYP,melonetc,01229,124.8594741821289,194.61902,36933.3,447.0
CYP,oats,0117,287.66912841796875,398.2129,1720.0,427.3
CYP,okra,01239.01,45.70828628540039,71.288216,10727.028571428573,1711.7
CYP,olive,01450,4782.8505859375,6877.0933,2339.0,773.7
CYP,popcorn,0112,0.0,0.0,8541.89534883721,555.3896551724138
CYP,potato,01510,2486.79296875,4138.296,22469.7,440.5
CYP,pulsenes,01709.90,101.9641342163086,168.55106,1105.3,1303.4
CYP,pumpkinetc,01235,89.105712890625,138.89148,19583.3,808.7
CYP,quince,01342.02,7.954549789428711,12.490141,22195.766666666663,653.2
CYP,rapeseed,01443,1.0975970029830933,1.9110569,2896.2085714285718,683.06
CYP,rice,0113,0.0,0.040925734,5481.89,672.4214285714286
CYP,ryefor,0116,0.0,0.0,3740.416129032258,288.6727272727273
CYP,rye,0116,0.1633075028657913,0.20406017,3740.416129032258,288.6727272727273
CYP,sesame,01444,1.224675178527832,2.0289903,1045.28,2927.6
CYP,sugarbeet,01801,0.8928117752075195,1.1778435,67403.0,47.835
CYP,sunflower,01445,248.82627868652344,482.48364,2084.304347826087,675.1933333333333
CYP,taro,01550,62.16370391845703,96.93652,8584.28,777.9
CYP,tobacco,01970,13.591107368469238,20.636784,2884.668181818182,5556.346153846154
CYP,tropicalnes,01319,81.72952270507812,127.40411,2657.9,911.6
CYP,vegetablenes,01290.90,597.9796142578125,932.06506,15000.0,889.0
CYP,vegfor,01290.90,348.0224609375,566.70746,15000.0,889.0
CYP,vetch,01709.01,45.33333206176758,70.70334,212.6,456.3
CYP,wheat,0111,4619.8154296875,6974.6963,2336.6,438.4
CYP,yam,01540,25.668113708496094,35.172462,8160.666666666667,2510.057142857143
CZE,alfalfa,01912,6406.419921875,55601.88,,
CZE,apple,01341,749.9674072265625,7483.524,18737.5,572.1
CZE,apricot,01343,200.5946044921875,1563.1685,1378.4,1433.6
CZE,asparagus,01211,4.064117431640625,11.414282,4712.442857142857,4881.942857142857
CZE,barley,0115,23609.39453125,325030.75,5612.4,303.0
CZE,bean,01701,6.014621734619141,36.384064,4201.883333333334,1849.2125
CZE,beetfor,01801,754.094970703125,7623.629,69633.8,33.0
CZE,berrynes,01355.90,333.3663330078125,1301.9622,0.0,8339.1
CZE,blueberry,01355.01,32.53969955444336,42.658913,4825.4384615384615,5410.757142857144
CZE,broadbean,01702,1118.7823486328125,4954.378,2181.8,1054.1
CZE,buckwheat,01192,5.0232133865356445,64.682884,868.625,1069.8166666666666
CZE,cabbagefor,01212,0.0,0.0,38117.6,432.4
CZE,cabbage,01212,144.84661865234375,1431.7593,38117.6,432.4
CZE,carrotfor,01251,0.0,0.0,37261.4,374.3
CZE,carrot,01251,88.7999038696289,922.0968,37261.4,374.3
CZE,cauliflower,01213,42.1619987487793,397.13068,14896.6,1047.1
CZE,cerealnes,01199.01,6025.89208984375,24895.268,,
CZE,cherry,01344.02,91.17830657958984,877.4613,2139.5,1916.7
CZE,chickpea,01703,0.0847341641783714,0.09535603,1711.5,1322.6
CZE,chilleetc,01231,232.75616455078125,1065.486,40233.3,1120.6
CZE,clover,01919.03,5984.81005859375,53311.355,,
CZE,cucumberetc,01232,43.76167297363281,422.82745,59272.7,1025.3
CZE,currant,01351.01,86.0302734375,850.98474,1692.3,3007.3142857142857
CZE,flax,01929.01,461.6676025390625,4632.579,,
CZE,fornes,01919.96,172.7944793701172,618.86304,,
CZE,fruitnes,01319,359.13800048828125,3586.9658,8348.711764705882,911.6
CZE,garlic,01252,170.53900146484375,1014.8745,3814.8,4246.4
CZE,gooseberry,01351.02,136.41058349609375,1367.6509,7715.599999999999,4352.780000000001
CZE,grape,01330,1303.48193359375,14550.611,5588.3,1627.7190476190476
CZE,grassnes,01919.91,53.53602981567383,224.76505,,
CZE,greenbean,01241.90,37.18845748901367,287.04657,8462.958333333334,2146.4700000000003
CZE,greenbroadbean,01243,2.288015365600586,32.99919,7116.066666666667,1757.2142857142858
CZE,greencorn,01290.01,187.985107421875,803.2822,9573.690476190475,1942.4875
CZE,greenpea,01242,467.8610534667969,2723.3013,3187.5,2057.655555555556
CZE,hemp,01929.02,12.158352851867676,246.96121,1176.5,659.0
CZE,hop,01659,487.0454711914063,5051.606,900.8,11084.6
CZE,legumenes,01290.90,65.3136978149414,773.7274,16928.54375,1537.509090909091
CZE,lentil,01704,0.0725276917219162,0.07252769,1257.75,1233.1875
CZE,lettuce,01214,120.99015045166016,826.41595,18709.7,2189.9
CZE,linseed,01441,83.84510040283203,1263.6969,1409.3,1040.3
CZE,lupin,01709.02,38.413875579833984,1725.2294,1311.6,456.35
CZE,maizefor,0112,8340.73828125,63411.59,7948.7,291.8
CZE,maize,0112,9731.0693359375,87466.586,7948.7,291.8
CZE,millet,0118,140.83221435546875,1059.1744,1499.5,712.3
CZE,mixedgrain,01199.02,341.68585205078125,2867.3118,1075.6,326.35
CZE,mixedgrass,01919.93,8572.0712890625,64025.11,,
CZE,mustard,01442,3009.49462890625,30672.664,680.4000000000001,1072.0
CZE,oats,0117,2725.37353515625,37399.97,3720.9,304.8
CZE,oilseedfor,01449.90,466.5040283203125,1078.3389,866.5,3724.8
CZE,oilseednes,01449.90,3960.438232421875,27574.129,866.5,3724.8
CZE,onion,01253.02,188.6305389404297,1917.8767,26190.5,370.8
CZE,peachetc,01345,72.84431457519531,536.0238,1214.3,1002.4
CZE,pear,01342.01,77.28699493408203,732.29785,10650.0,694.7
CZE,pea,01705,3171.28515625,32435.816,2833.9,322.5
CZE,pimento,01652,454.3140869140625,4645.02,,
CZE,plum,01346,175.8915252685547,1667.2134,5562.5,607.0
CZE,popcorn,0112,0.0,0.0,7948.7,291.8
CZE,poppy,01448,3040.5830078125,30995.387,,2118.4
CZE,potato,01510,1786.5889892578125,23563.178,30224.2,281.2
CZE,pulsenes,01709.90,3697.530029296875,8670.842,1937.1,4223.433333333333
CZE,rapeseed,01443,26988.19140625,377474.2,3391.1,733.5
CZE,rasberry,01353.01,3.475399971008301,41.687096,2500.0,7616.49375
CZE,rice,0113,0.0328739508986473,0.22600621,5481.89,672.4214285714286
CZE,ryefor,0116,0.0,0.0,5313.0,292.8
CZE,rye,0116,3510.92333984375,30265.79,5313.0,292.8
CZE,sorghumfor,0114,0.0,0.0,7057.466666666666,266.0
CZE,sorghum,0114,1.7280476093292236,12.212187,7057.466666666666,266.0
CZE,sourcherry,01344.01,127.19970703125,1330.0222,3669.4,527.1
CZE,soybean,0141,854.080322265625,12959.685,2296.4,637.1
CZE,spinach,01215,54.215797424316406,425.70013,9650.8,1672.038888888889
CZE,stonefruitnes,01349.20,0.3268889784812927,4.6165247,6184.1,1437.85
CZE,strawberry,01354,59.18824768066406,564.339,4159.1,5139.6
CZE,sugarbeet,01801,3820.647705078125,61997.36,69633.8,33.0
CZE,sunflower,01445,1177.561767578125,11042.287,2654.1,593.3
CZE,tobacco,01970,0.0118608232587575,0.5219261,2884.668181818182,5556.346153846154
CZE,tomato,01234,32.799198150634766,311.92392,103538.5,2016.4
CZE,triticale,01191,3562.16552734375,32669.795,5117.6,261.5
CZE,tropicalnes,01319,0.0,0.0,8348.711764705882,911.6
CZE,turnipfor,01251,88.96176147460938,913.4203,37261.4,374.3
CZE,vegetablenes,01290.90,625.5694580078125,6282.333,16928.54375,1537.509090909091
CZE,vegfor,01290.90,1202.712646484375,10047.249,16928.54375,1537.509090909091
CZE,vetch,01709.01,18.942176818847656,188.6351,212.6,456.3
CZE,walnut,01376,169.44566345214844,824.09326,857.1,3084.725
CZE,watermelon,01221,0.2194966375827789,0.23409636,28663.5,668.3809523809524
CZE,wheat,0111,72860.21875,806286.75,6072.7,325.6
DNK,alfalfa,01912,214.43130493164065,925.8612,,
DNK,aniseetc,01654,16.22096061706543,98.6169,1018.25,2443.9
DNK,apple,01341,224.97689819335935,1375.0941,29099.3,692.7
DNK,apricot,01343,0.0,0.123509735,7195.604347826086,2035.195
DNK,asparagus,01211,1.109114646911621,84.81696,1550.0,4881.942857142857
DNK,barley,0115,93544.875,638953.5,6708.9,282.8
DNK,beetfor,01801,3120.05224609375,18971.863,72296.5,34.1
DNK,broadbean,01702,3243.3544921875,18496.736,4203.7,1054.1
DNK,cabbagefor,01212,0.0,0.0,28071.4,391.0
DNK,cabbage,01212,237.84483337402344,1449.0363,28071.4,391.0
DNK,carrotfor,01251,0.0,0.0,35870.2,592.1
DNK,carrot,01251,319.62945556640625,1951.1838,35870.2,592.1
DNK,cauliflower,01213,151.56776428222656,922.8143,9870.1,1287.3
DNK,cherry,01344.02,29.058692932128903,181.23248,3842.1,3436.5
DNK,clover,01919.03,5923.62744140625,36343.324,,
DNK,cucumberetc,01232,7.834795475006103,48.53085,312600.0,2041.6
DNK,currant,01351.01,116.50035095214844,710.5458,3650.0,1366.6
DNK,fornes,01919.96,5919.4521484375,36294.707,,
DNK,gooseberry,01351.02,0.283904492855072,2.8896205,7715.599999999999,4352.780000000001
DNK,grassnes,01919.91,5874.89990234375,36056.832,,
DNK,greenbean,01241.90,0.1029526814818382,1.031823,8462.958333333334,2146.4700000000003
DNK,greenbroadbean,01243,0.0,0.041939236,7116.066666666667,1757.2142857142858
DNK,greenpea,01242,514.6182861328125,3124.1074,3768.8,2057.655555555556
DNK,hop,01659,0.0,1.3002174,1846.4533333333331,7861.236363636364
DNK,legumenes,01290.90,0.0,0.0,16928.54375,1537.509090909091
DNK,lettuce,01214,105.7235870361328,645.50806,12741.0,1445.4
DNK,linseed,01441,542.3146362304688,3314.8682,1416.4363636363637,934.5375
DNK,maizefor,0112,5763.39013671875,35426.99,7225.0,555.3896551724138
DNK,maize,0112,1011.9049072265624,5856.761,7225.0,555.3896551724138
DNK,mixedgrain,01199.02,0.2392414212226867,2137.1765,3631.5,326.35
DNK,mushroom,01270,33.78099822998047,127.469025,,4360.0
DNK,mustard,01442,1.777430295944214,10.920649,680.4000000000001,1081.9
DNK,oats,0117,16893.841796875,61234.777,5693.7,285.9
DNK,oilseedfor,01449.90,17.504701614379883,157.20343,1241.7454545454543,3724.8
DNK,oilseednes,01449.90,0.0,0.0,1241.7454545454543,3724.8
DNK,onion,01253.02,219.92063903808597,1335.745,39664.2,378.6
DNK,peachetc,01345,0.0,0.48283803,11664.026923076925,1716.6809523809525
DNK,pear,01342.01,49.20381546020508,301.48056,27551.7,795.3
DNK,pea,01705,1351.885009765625,7337.7476,4399.3,473.8
DNK,plum,01346,13.650997161865234,88.590996,4454.5,2509.7
DNK,popcorn,0112,0.0,0.0,7225.0,555.3896551724138
DNK,poppy,01448,0.0860597267746925,0.8752649,,
DNK,potato,01510,13778.9501953125,58986.965,44216.2,302.0
DNK,pulsenes,01709.90,1190.032470703125,4458.117,1912.732142857143,4223.433333333333
DNK,rapeseed,01443,13629.4345703125,140355.84,4493.2,617.1
DNK,rasberry,01353.01,17.3690185546875,108.04523,8000.0,11702.7
DNK,rice,0113,0.0,0.50348365,5481.89,672.4214285714286
DNK,ryefor,0116,5881.5078125,36092.113,6343.8,266.1
DNK,rye,0116,18665.59765625,107060.234,6343.8,266.1
DNK,sourcherry,01344.01,76.94817352294922,467.36996,4469.4,1800.675
DNK,soybean,0141,9.406942367553713,58.274193,2082.932,613.88
DNK,spinach,01215,0.1032953485846519,81.22675,3590.9,1672.038888888889
DNK,strawberry,01354,170.33438110351562,1039.8248,6930.2,4556.3
DNK,sugarbeet,01801,3166.8359375,31271.648,72296.5,34.1
DNK,sunflower,01445,530.31396484375,3487.4543,2084.304347826087,675.1933333333333
DNK,tobacco,01970,0.0,2.8399415,2884.668181818182,5556.346153846154
DNK,tomato,01234,5.214914321899414,31.47276,379666.7,2676.6
DNK,triticale,01191,930.9254760742188,4003.147,6303.8,267.7
DNK,turnipfor,01251,0.0,0.0,35870.2,592.1
DNK,vegetablenes,01290.90,163.32559204101562,996.4954,16928.54375,1537.509090909091
DNK,vegfor,01290.90,1650.5802001953125,9258.315,16928.54375,1537.509090909091
DNK,walnut,01376,0.0,0.33592492,3745.890909090909,3084.725
DNK,wheat,0111,52349.703125,486718.56,8376.0,283.2
DJI,bean,01701,0.0,5023.884,317.3,1097.8454545454545
DJI,cotton,01921.01,1.01815664768219,1.0181566,1632.751515151515,625.3666666666667
DJI,legumenes,01290.90,0.0,0.0,6725.5,844.9399999999999
DJI,maizefor,0112,0.0,0.0,2010.5,370.0636363636364
DJI,maize,0112,0.0,6.4266257,2010.5,370.0636363636364
DJI,pimento,01652,31.22138977050781,61.322666,1904.3,2099.2
DJI,popcorn,0112,0.0,0.0,2010.5,370.0636363636364
DJI,rice,0113,0.0,0.0757339,3890.953488372093,533.485
DJI,sorghumfor,0114,0.0,0.0,1911.205555555556,451.53
DJI,sorghum,0114,1.4132734537124634,8.343683,1911.205555555556,451.53
DJI,sweetpotato,01530,0.1816632002592086,0.1816632,10437.368421052632,502.88
DJI,tobacco,01970,0.5630423426628113,0.56304234,1813.2125,2697.9
