Crop,clipped_PA_surf,total_surf
abaca,68577.0078125,135677.88
agave,2064.480712890625,4000.4485
asparagus,85.2652587890625,174.75136
avocado,2654.09130859375,5145.4424
banana,84796.8359375,190407.52
bean,18725.55078125,40549.35
cabbagefor,0.0,0.0
cabbage,4056.0283203125,7861.7935
cashew,14730.8916015625,28467.346
cassava,112771.4375,212196.22
castor,20.89301300048828,52.28437
chilleetc,2648.50244140625,5129.743
cocoa,11891.0693359375,29186.56
coconut,1411985.75,3473673.8
coffee,43467.5703125,112055.05
cotton,3.7608864307403564,7.472148
cowpea,104.4068374633789,240.03424
cucumberetc,987.9117431640625,1913.1514
eggplant,10986.1943359375,21285.098
fibrenes,470.3902893066406,912.34314
fornes,35598.41796875,70206.63
fruitnes,83022.6796875,159629.89
garlic,1299.593505859375,2536.978
ginger,1987.040283203125,3848.8525
grapefruitetc,2634.6103515625,5101.159
grape,185.0074462890625,360.83075
greenbean,1508.030517578125,2924.102
greenpea,873.4695434570312,1729.8307
groundnut,11167.4794921875,23146.676
legumenes,0.0,0.0
lemonlime,293.3232421875,603.89417
maizefor,0.0,0.0
maize,1190404.0,2524434.8
mango,93968.203125,186398.19
melonetc,513.7061767578125,997.0585
nutnes,1245.939697265625,2463.5671
oilpalm,37235.6875,64149.324
oilseedfor,0.0,0.0
oilseednes,8393.2685546875,16294.077
onion,9132.9755859375,17649.701
orange,683.615234375,1342.1139
papaya,3921.429443359375,7595.6826
pigeonpea,193.14260864257812,438.22552
pineapple,33173.44140625,64392.652
popcorn,0.0,0.0
potato,6918.9306640625,7244.0664
pulsenes,18416.232421875,35792.125
pumpkinetc,9713.7216796875,18741.031
ramie,1180.7645263671875,2290.1484
rice,2231124.25,4596485.5
rootnes,3398.49462890625,6645.5977
rubber,110387.96875,216513.56
sorghumfor,0.0,0.0
sorghum,52.25165939331055,110.1109
soybean,174.68643188476562,390.37204
sugarcane,171094.359375,391498.06
sweetpotato,36501.2421875,81674.414
tangetc,4389.54833984375,8533.562
taro,7652.02685546875,14861.745
tobacco,7021.6240234375,27087.385
tomato,8332.15234375,16155.931
tropicalnes,173215.40625,351642.34
vegetablenes,66812.953125,136890.9
vegfor,277397.3125,570487.25
watermelon,4289.0087890625,8285.265
yam,1071.6220703125,2412.33
