Animal,clipped_PA_surf,total_surf
Bf,4020.7231,15159.387
Ch,624288.6,5237009.0
Ct,294627.12,2216935.8
Dk,268.25046,735.0945
Gt,288636.84,1915921.1
Ho,21826.758,79726.516
Pg,199.29382,1016.85956
Sh,481759.72,3370659.0
