Animal,clipped_PA_surf,total_surf
Bf,338975.88,1167101.2
Ch,5929241.0,34255572.0
Ct,423570.06,1828649.6
Dk,625588.5,3536909.8
Gt,111049.06,534629.0
Ho,10551.293,32405.229
Pg,755583.6,3260147.2
Sh,4656.683,19697.553
