Animal,clipped_PA_surf,total_surf
Bf,0.13009763,0.25414166
Ch,8324425.0,37024896.0
Ct,42872.89,195735.45
Dk,290820.44,1310552.4
Gt,26590.215,113266.95
Ho,11605.842,43238.508
Pg,119566.32,477788.16
Sh,127458.31,582925.5
