Animal,clipped_PA_surf,total_surf
Bf,0.0,22.056305
Ch,64652508.0,185558780.0
Ct,119084.234375,355635.94
Dk,0.0,0.0
Gt,1422943.375,3587947.0
Ho,10089.396484375,27983.98
Pg,0.0,0.0
Sh,3367393.25,9141256.0
