Animal,clipped_PA_surf,total_surf
Bf,12642.761,69818.74
Ch,25745016.0,167365620.0
Ct,1992441.9,11633022.0
Dk,277508.16,1449348.8
Gt,4056.8198,29919.264
Ho,60346.926,399169.16
Pg,1327579.9,13175039.0
Sh,116512.18,822849.94
