Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,20042384.0,38660280.0
Ct,6109589.0,10326338.0
Dk,75759.8203125,159930.1
Gt,9674067.0,20088884.0
Ho,234897.90625,528757.3
Pg,16621.15234375,79099.09
Sh,6222391.0,14423528.0
