Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,17154730.0,60498020.0
Ct,18091356.0,57858996.0
Dk,0.0,140.5657
Gt,8156016.5,29615280.0
Ho,843233.0625,2082248.9
Pg,10022.087890625,34675.055
Sh,8871308.0,28795548.0
