Animal,clipped_PA_surf,total_surf
Bf,40.652084,99.67305
Ch,22303910.0,28237356.0
Ct,46818.668,73950.336
Dk,5407.92,7025.8926
Gt,594740.4,866916.8
Ho,1866.9011,2451.055
Pg,1049.9148,1578.1223
Sh,1432704.6,2616097.8
