Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,7038874.5,26354054.0
Ct,128691.4921875,449808.9
Dk,8919.474609375,14224.51
Gt,927217.5625,3187034.0
Ho,867.104248046875,1878.0852
Pg,289844.9375,882389.25
Sh,484296.875,2009497.5
