Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,4580505.0,45085436.0
Ct,917708.75,4357579.0
Dk,175097.3,1813779.6
Gt,14291.612,68612.69
Ho,15456.063,64036.188
Pg,450579.62,3212254.0
Sh,13976.367,84128.375
