Animal,clipped_PA_surf,total_surf
Bf,0.357896,0.78060055
Ch,6806160.0,38502524.0
Ct,547213.5,2501878.2
Dk,32004.945,171538.61
Gt,12563.951,43692.594
Ho,6224.4307,31898.895
Pg,959533.44,6444420.0
Sh,18788.312,100799.78
