Animal,clipped_PA_surf,total_surf
Bf,0.052018717,0.97166884
Ch,38027844.0,103070350.0
Ct,772128.8,2724032.8
Dk,273.06772,1155.0436
Gt,122913.67,412198.25
Ho,94256.945,309608.4
Pg,920060.4,2693662.0
Sh,526312.2,2147351.2
