Animal,clipped_PA_surf,total_surf
Bf,20.545053,62.20244
Ch,16786478.0,36998360.0
Ct,3617095.0,11916084.0
Dk,69580.83,200950.08
Gt,8875.2295,17471.988
Ho,137403.31,411292.72
Pg,81571.05,215930.4
Sh,1845194.2,6651491.0
