Animal,clipped_PA_surf,total_surf
Bf,40112.125,101294.805
Ch,317625540.0,941912770.0
Ct,1887346.0,4581316.5
Dk,609511.06,1560906.4
Gt,3910010.8,15913642.0
Ho,45019.04,138763.06
Pg,251.09164,260.0258
Sh,16746893.0,44802452.0
