Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,60753008.0,301364030.0
Ct,1040169.75,3843721.8
Dk,55673.3125,234297.81
Gt,6902.50341796875,16983.422
Ho,4699.0166015625,15674.75
Pg,2037609.375,9352633.0
Sh,3248.973876953125,13544.207
