Animal,clipped_PA_surf,total_surf
Bf,36827.438,80844.6
Ch,23432322.0,114767704.0
Ct,12675692.0,51433076.0
Dk,743839.3,2581893.5
Gt,1662972.8,4723624.5
Ho,766256.75,2448282.8
Pg,1037666.25,5015117.5
Sh,4471503.0,14858392.0
