Animal,clipped_PA_surf,total_surf
Bf,31825.416,242240.88
Ch,4924418.0,27331344.0
Ct,522256.7,2454857.0
Dk,301.7992,566.58704
Gt,218710.22,647959.75
Ho,21069.549,73599.484
Pg,2702.9685,5825.0522
Sh,1845134.6,7991286.0
