Animal,clipped_PA_surf,total_surf
Bf,455.20013,840.0013
Ch,4192679.0,12092643.0
Ct,1748456.2,5268365.0
Dk,96360.2,390565.3
Gt,2629353.2,7746219.0
Ho,51271.914,172977.95
Pg,12.432615,35.31682
Sh,3402829.5,13245412.0
