Animal,clipped_PA_surf,total_surf
Bf,0.0,0.46090806
Ch,52546380.0,145968450.0
Ct,2222755.0,5952537.5
Dk,1007977.3,2813690.0
Gt,37799.91,81341.836
Ho,85035.51,206525.8
Pg,3853210.5,11631391.0
Sh,106429.15,226606.78
