Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,9407497.0,36618690.0
Ct,6667077.5,26703192.0
Dk,375225.84375,1351237.2
Gt,3394536.25,18023034.0
Ho,706.607177734375,4570.2046
Pg,152253.03125,512728.12
Sh,2007054.75,6160700.5
