Animal,clipped_PA_surf,total_surf
Bf,2247.3967,5154.3926
Ch,9978935.0,34134028.0
Ct,244512.17,601669.8
Dk,12441.715,25728.537
Gt,1632772.5,4087585.5
Ho,5532.0396,14326.843
Pg,232055.19,707055.3
Sh,3332254.8,8668604.0
