Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1510523.625,4459533.0
Ct,185068.9375,373427.94
Dk,0.0,0.0
Gt,788349.1875,2176041.2
Ho,0.0,6.7927933
Pg,0.0,0.0
Sh,195446.90625,585714.9
