Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1859621.5,15417846.0
Ct,109206.53125,458537.7
Dk,20845.13671875,57666.305
Gt,21182.123046875,73347.95
Ho,5088.46484375,16737.602
Pg,55273.8828125,578046.2
Sh,268291.40625,1025225.4
