Animal,clipped_PA_surf,total_surf
Bf,326398.0,1451692.9
Ch,44787028.0,259011520.0
Ct,3107865.0,23442616.0
Dk,8532323.0,49937110.0
Gt,7071491.0,55570030.0
Ho,1.618963,17.318787
Pg,128427.58,243964.97
Sh,298565.38,2082063.8
