Animal,clipped_PA_surf,total_surf
Bf,14.768071,29.005108
Ch,53989844.0,196612500.0
Ct,3223348.0,8944906.0
Dk,183314.4,664869.2
Gt,333232.5,2179628.5
Ho,150761.5,491525.8
Pg,761082.1,2854856.5
Sh,1629248.2,7470627.5
