Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,88503.4140625,513690.53
Ct,105072.578125,506251.16
Dk,28.44660186767578,130.88509
Gt,232077.03125,810354.25
Ho,19130.4609375,59541.312
Pg,19699.8828125,90556.69
Sh,367437.4375,1358259.5
