Animal,clipped_PA_surf,total_surf
Bf,0.0,0.04251053
Ch,801824.0,3969132.0
Ct,108561.16,422644.44
Dk,15434.07,56659.992
Gt,4121.9287,12280.868
Ho,2849.9192,10072.665
Pg,88159.555,349019.56
Sh,29904.414,92762.73
