Animal,clipped_PA_surf,total_surf
Bf,691952.44,1364557.4
Ch,146846610.0,1325112700.0
Ct,24595736.0,215161120.0
Dk,520083.34,3654739.0
Gt,1566903.9,9618495.0
Ho,872821.06,5547363.0
Pg,3360620.2,39776092.0
Sh,2318200.0,18397188.0
