Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4594647.5,16789192.0
Ct,484381.71875,1533522.0
Dk,62049.6640625,245110.81
Gt,0.0,0.0
Ho,11476.142578125,56888.543
Pg,2760139.5,12417245.0
Sh,38990.37109375,142205.88
