Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,22223972.0,59032604.0
Ct,718143.75,3494097.2
Dk,11.840456008911133,53.520645
Gt,1167993.625,5517402.0
Ho,89480.9453125,550377.2
Pg,82895.796875,399732.25
Sh,1346547.5,6011102.0
