Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,667218.375,2339625.5
Ct,300109.875,802400.1
Dk,199.2523193359375,584.1787
Gt,754047.0,2387214.2
Ho,0.0,0.0
Pg,197880.5,542282.0
Sh,158506.28125,402490.88
