Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1600442.0,6702830.5
Ct,945173.0,4414728.0
Dk,3255.063720703125,12089.231
Gt,1405622.75,5881833.0
Ho,64.0152587890625,96.13827
Pg,276289.09375,1014081.0
Sh,98738.625,399738.1
