Animal,clipped_PA_surf,total_surf
Bf,1258.1761,3966.195
Ch,30150854.0,88501736.0
Ct,6806299.0,27385164.0
Dk,478528.25,1145785.8
Gt,630252.25,3598219.8
Ho,101473.875,271353.47
Pg,559036.2,2270200.8
Sh,16493951.0,70861496.0
