Animal,clipped_PA_surf,total_surf
Bf,31013.156,121603.17
Ch,78889120.0,311660130.0
Ct,3387586.5,14209482.0
Dk,76933.695,397515.72
Gt,3430557.5,10325004.0
Ho,42106.176,131180.14
Pg,1499.0549,2931.1938
Sh,7887809.5,31057800.0
