Animal,clipped_PA_surf,total_surf
Bf,872478.7,3525108.0
Ch,81294920.0,318256400.0
Ct,3594300.0,15982730.0
Dk,5544152.0,23410294.0
Gt,2039159.4,6338298.0
Ho,37642.15,107150.83
Pg,3695752.0,15057090.0
Sh,406869.97,1322109.9
