Animal,clipped_PA_surf,total_surf
Bf,8491020.0,35477864.0
Ch,137169200.0,469117760.0
Ct,12307935.0,41163764.0
Dk,1118436.2,3694970.2
Gt,20029866.0,68325420.0
Ho,118370.01,361829.0
Pg,242.36075,604.8088
Sh,7454630.5,29393448.0
