Animal,clipped_PA_surf,total_surf
Bf,2445.1345,9984.621
Ch,8016133.0,34356850.0
Ct,1704734.5,6201486.5
Dk,3523.47,14737.507
Gt,720791.0,2336188.8
Ho,625577.7,2071005.1
Pg,222090.95,903538.3
Sh,4265229.0,15760008.0
