Animal,clipped_PA_surf,total_surf
Bf,39263.434,118311.37
Ch,36683800.0,285462270.0
Ct,139493.5,738955.6
Dk,1921824.5,9839143.0
Gt,65280.367,429749.3
Ho,859.40466,3241.022
Pg,426290.94,1877522.8
Sh,20152.996,146616.62
