Animal,clipped_PA_surf,total_surf
Bf,86041.89,989112.56
Ch,68924380.0,272010460.0
Ct,831913.1,4743518.0
Dk,5013730.0,15305086.0
Gt,156036.83,445072.94
Ho,2238.8044,5995.08
Pg,2521293.0,7621100.0
Sh,7638.8076,42560.273
