Animal,clipped_PA_surf,total_surf
Bf,91701.68,216614.86
Ch,73471210.0,123844680.0
Ct,6491938.0,16773278.0
Dk,47314.645,124777.586
Gt,499337.03,1448016.2
Ho,146456.75,522213.6
Pg,1936058.9,3790950.0
Sh,224656.83,612128.2
